generation,rank_1,rank_2,swapAccepted
59338000,3,4,1
59339000,1,3,1
59340000,1,4,1
59341000,3,4,1
59342000,2,3,1
59343000,1,2,1
59344000,1,2,1
59345000,1,3,1
59346000,2,3,0
59347000,3,4,1
59348000,2,4,1
59349000,1,3,1
59350000,1,2,1
59351000,2,3,1
59352000,2,4,0
59353000,2,3,0
59354000,1,3,1
59355000,2,3,1
59356000,2,3,1
59357000,1,3,1
59358000,2,3,1
59359000,1,4,0
59360000,2,4,1
59361000,1,4,0
59362000,2,3,1
59363000,1,2,1
59364000,2,4,0
59365000,1,4,1
59366000,3,4,1
59367000,1,3,1
59368000,2,3,0
59369000,2,3,0
59370000,2,4,0
59371000,2,3,1
59372000,1,4,1
59373000,3,4,0
59374000,1,2,1
59375000,1,2,0
59376000,1,3,1
59377000,1,2,1
59378000,2,4,1
59379000,1,4,1
59380000,1,4,0
59381000,3,4,1
59382000,1,3,0
59383000,2,3,1
59384000,2,4,1
59385000,2,3,0
59386000,2,4,1
59387000,2,4,1
59388000,1,3,0
59389000,1,4,0
59390000,1,2,1
59391000,1,2,1
59392000,1,4,1
59393000,3,4,0
59394000,1,3,1
59395000,1,2,1
59396000,1,2,1
59397000,2,4,1
59398000,1,4,1
59399000,2,3,0
59400000,1,2,1
59401000,2,3,0
59402000,2,4,0
59403000,1,2,1
59404000,1,4,1
59405000,1,2,1
59406000,2,4,0
59407000,1,4,0
59408000,2,4,1
59409000,3,4,1
59410000,3,4,0
59411000,2,3,1
59412000,2,4,0
59413000,2,3,1
59414000,1,2,1
59415000,2,4,0
59416000,2,4,1
59417000,1,4,1
59418000,1,4,0
59419000,2,4,1
59420000,1,4,0
59421000,2,3,1
59422000,2,4,1
59423000,2,4,1
59424000,1,2,1
59425000,1,4,0
59426000,2,3,0
59427000,1,4,0
59428000,1,4,0
59429000,1,3,0
59430000,2,4,0
59431000,1,2,0
59432000,1,4,0
59433000,2,4,0
59434000,1,2,1
59435000,1,4,1
59436000,1,4,1
59437000,1,3,1
59438000,1,2,1
59439000,1,3,1
59440000,2,3,1
59441000,1,2,1
59442000,2,3,0
59443000,1,4,1
59444000,1,3,1
59445000,1,3,1
59446000,2,4,0
59447000,2,3,0
59448000,1,4,1
59449000,2,3,1
59450000,1,2,0
59451000,2,4,1
59452000,1,3,1
59453000,1,3,1
59454000,2,3,1
59455000,1,3,0
59456000,1,2,1
59457000,2,3,1
59458000,1,3,1
59459000,1,2,0
59460000,2,3,1
59461000,3,4,1
59462000,1,2,1
59463000,2,3,1
59464000,2,4,1
59465000,1,3,1
59466000,1,2,1
59467000,1,3,1
59468000,1,4,0
59469000,1,3,0
59470000,1,2,1
59471000,1,4,0
59472000,2,3,1
59473000,2,4,1
59474000,2,3,1
59475000,2,4,1
59476000,2,3,0
59477000,1,4,0
59478000,1,4,0
59479000,2,4,1
59480000,1,4,0
59481000,1,3,0
59482000,2,3,1
59483000,1,2,1
59484000,1,2,1
59485000,1,2,0
59486000,3,4,1
59487000,3,4,1
59488000,2,3,1
59489000,2,3,0
59490000,1,4,0
59491000,1,2,0
59492000,1,4,0
59493000,2,3,1
59494000,3,4,1
59495000,1,3,0
59496000,2,4,1
59497000,1,3,0
59498000,2,3,0
59499000,2,4,0
59500000,1,2,1
59501000,1,3,1
59502000,3,4,0
59503000,1,2,1
59504000,2,3,0
59505000,3,4,1
59506000,3,4,1
59507000,3,4,0
59508000,2,4,1
59509000,1,2,1
59510000,2,3,0
59511000,1,2,1
59512000,1,4,1
59513000,2,3,1
59514000,1,3,1
59515000,1,2,1
59516000,2,4,1
59517000,1,4,0
59518000,3,4,0
59519000,1,4,0
59520000,1,4,0
59521000,1,3,0
59522000,2,3,1
59523000,2,3,1
59524000,3,4,0
59525000,2,4,0
59526000,1,3,1
59527000,2,3,1
59528000,3,4,0
59529000,1,4,0
59530000,3,4,1
59531000,1,4,1
59532000,1,3,0
59533000,1,2,1
59534000,2,3,0
59535000,1,2,1
59536000,2,3,1
59537000,1,2,0
59538000,3,4,0
59539000,1,3,1
59540000,3,4,1
59541000,2,3,1
59542000,1,4,1
59543000,1,3,0
59544000,1,4,0
59545000,1,3,0
59546000,3,4,1
59547000,1,4,0
59548000,1,2,0
59549000,2,3,1
59550000,3,4,1
59551000,1,2,1
59552000,1,2,1
59553000,2,3,1
59554000,1,2,1
59555000,2,3,1
59556000,1,2,1
59557000,1,3,1
59558000,2,3,1
59559000,1,2,0
59560000,2,3,1
59561000,1,2,1
59562000,2,3,1
59563000,3,4,1
59564000,1,3,1
59565000,3,4,1
59566000,2,4,1
59567000,1,2,1
59568000,3,4,1
59569000,3,4,1
59570000,2,4,1
59571000,2,3,1
59572000,1,4,0
59573000,1,2,1
59574000,1,4,0
59575000,1,3,0
59576000,1,2,1
59577000,1,4,0
59578000,2,3,1
59579000,2,3,1
59580000,2,3,1
59581000,1,3,1
59582000,1,4,0
59583000,1,4,1
59584000,2,3,1
59585000,1,4,1
59586000,2,4,1
59587000,1,4,1
59588000,1,4,1
59589000,2,4,0
59590000,1,4,1
59591000,2,3,1
59592000,2,4,1
59593000,2,3,1
59594000,2,4,1
59595000,3,4,1
59596000,3,4,1
59597000,1,4,1
59598000,2,3,1
59599000,2,3,1
59600000,1,2,1
59601000,2,4,0
59602000,2,4,0
59603000,2,3,1
59604000,1,4,0
59605000,1,4,0
59606000,1,2,0
59607000,1,2,0
59608000,2,4,1
59609000,2,4,1
59610000,1,3,0
59611000,1,3,1
59612000,2,3,1
59613000,3,4,1
59614000,3,4,1
59615000,2,3,1
59616000,1,3,0
59617000,2,3,1
59618000,2,3,0
59619000,2,4,1
59620000,3,4,1
59621000,1,4,0
59622000,1,4,0
59623000,1,2,1
59624000,1,3,1
59625000,1,4,1
59626000,1,4,1
59627000,1,3,0
59628000,2,3,1
59629000,3,4,1
59630000,1,4,1
59631000,1,3,0
59632000,1,3,1
59633000,2,4,1
59634000,3,4,1
59635000,1,2,1
59636000,1,4,1
59637000,3,4,1
59638000,3,4,1
59639000,3,4,1
59640000,3,4,1
59641000,1,3,0
59642000,2,4,0
59643000,2,3,1
59644000,2,3,1
59645000,1,3,0
59646000,2,4,0
59647000,2,3,1
59648000,1,3,1
59649000,2,4,1
59650000,1,4,0
59651000,1,4,0
59652000,1,4,0
59653000,2,3,1
59654000,1,3,1
59655000,1,2,1
59656000,2,4,1
59657000,2,3,1
59658000,2,4,0
59659000,3,4,0
59660000,3,4,1
59661000,2,3,0
59662000,2,3,0
59663000,1,4,0
59664000,3,4,1
59665000,2,4,0
59666000,1,2,1
59667000,1,4,0
59668000,2,3,0
59669000,1,2,1
59670000,1,4,1
59671000,1,4,0
59672000,1,2,1
59673000,1,4,1
59674000,1,3,1
59675000,1,3,1
59676000,2,3,0
59677000,1,4,1
59678000,1,3,0
59679000,2,3,1
59680000,3,4,0
59681000,2,3,1
59682000,1,3,1
59683000,1,4,1
59684000,3,4,1
59685000,2,3,1
59686000,1,2,1
59687000,1,4,0
59688000,1,3,1
59689000,2,4,1
59690000,3,4,1
59691000,2,3,1
59692000,1,3,1
59693000,1,2,1
59694000,1,4,1
59695000,1,2,1
59696000,2,4,1
59697000,2,3,1
59698000,2,3,1
59699000,1,2,1
59700000,1,3,1
59701000,1,2,0
59702000,3,4,0
59703000,3,4,1
59704000,3,4,1
59705000,3,4,1
59706000,2,3,1
59707000,3,4,1
59708000,2,3,1
59709000,1,2,1
59710000,1,2,1
59711000,2,3,1
59712000,2,3,1
59713000,1,4,0
59714000,1,3,1
59715000,1,2,1
59716000,3,4,1
59717000,1,2,0
59718000,1,2,0
59719000,3,4,1
59720000,1,4,0
59721000,1,2,0
59722000,1,2,0
59723000,1,2,0
59724000,2,3,1
59725000,1,2,1
59726000,1,2,1
59727000,1,3,0
59728000,3,4,1
59729000,1,3,0
59730000,3,4,0
59731000,3,4,0
59732000,3,4,1
59733000,1,2,1
59734000,2,3,1
59735000,1,4,1
59736000,3,4,1
59737000,2,3,1
59738000,2,4,1
59739000,1,4,0
59740000,1,2,1
59741000,1,2,1
59742000,3,4,1
59743000,3,4,1
59744000,2,4,0
59745000,1,4,1
59746000,2,4,1
59747000,2,3,0
59748000,3,4,1
59749000,1,4,1
59750000,1,4,1
59751000,2,4,1
59752000,2,4,1
59753000,1,3,1
59754000,1,2,0
59755000,2,4,0
59756000,1,4,0
59757000,2,4,1
59758000,1,3,1
59759000,1,3,1
59760000,2,4,1
59761000,2,4,1
59762000,2,4,1
59763000,1,4,0
59764000,1,3,1
59765000,3,4,0
59766000,2,4,0
59767000,3,4,1
59768000,1,4,1
59769000,2,3,1
59770000,2,4,1
59771000,2,4,1
59772000,2,3,1
59773000,1,3,1
59774000,2,4,0
59775000,1,4,1
59776000,2,3,1
59777000,2,4,0
59778000,1,2,1
59779000,1,3,1
59780000,1,3,1
59781000,1,2,0
59782000,1,3,1
59783000,1,3,1
59784000,1,2,0
59785000,1,3,1
59786000,1,4,0
59787000,1,3,1
59788000,2,3,1
59789000,2,4,1
59790000,2,4,1
59791000,1,4,0
59792000,2,3,1
59793000,1,4,0
59794000,3,4,0
59795000,3,4,0
59796000,3,4,1
59797000,1,3,0
59798000,2,4,0
59799000,1,4,0
59800000,3,4,1
59801000,1,4,0
59802000,1,2,1
59803000,1,2,1
59804000,1,4,0
59805000,2,4,1
59806000,1,4,0
59807000,2,3,1
59808000,1,4,0
59809000,2,4,1
59810000,2,3,0
59811000,3,4,1
59812000,1,2,0
59813000,2,4,1
59814000,2,3,1
59815000,1,2,1
59816000,3,4,1
59817000,3,4,1
59818000,1,3,0
59819000,1,2,0
59820000,1,2,1
59821000,3,4,1
59822000,3,4,1
59823000,3,4,1
59824000,2,3,0
59825000,1,3,1
59826000,3,4,1
59827000,1,2,1
59828000,1,3,1
59829000,1,4,1
59830000,2,3,1
59831000,3,4,1
59832000,2,3,0
59833000,3,4,1
59834000,1,4,0
59835000,2,3,1
59836000,3,4,1
59837000,2,4,1
59838000,1,2,1
59839000,1,4,1
59840000,1,2,1
59841000,1,2,1
59842000,1,2,1
59843000,1,3,1
59844000,1,2,1
59845000,1,3,1
59846000,2,4,1
59847000,1,2,1
59848000,2,4,1
59849000,1,2,1
59850000,1,2,1
59851000,2,4,0
59852000,2,3,1
59853000,1,2,1
59854000,1,2,1
59855000,1,4,1
59856000,1,4,0
59857000,2,4,0
59858000,2,3,1
59859000,3,4,1
59860000,1,3,1
59861000,1,4,1
59862000,2,3,1
59863000,1,4,0
59864000,1,2,1
59865000,1,3,0
59866000,2,3,1
59867000,2,4,1
59868000,1,2,0
59869000,2,4,1
59870000,2,4,1
59871000,2,4,1
59872000,3,4,1
59873000,1,4,1
59874000,1,4,1
59875000,3,4,1
59876000,1,2,1
59877000,2,4,1
59878000,1,2,0
59879000,2,3,1
59880000,1,2,1
59881000,1,2,1
59882000,2,4,1
59883000,1,2,1
59884000,1,4,1
59885000,2,3,0
59886000,1,2,1
59887000,1,3,0
59888000,1,4,0
59889000,1,2,0
59890000,1,3,1
59891000,3,4,1
59892000,3,4,1
59893000,1,3,1
59894000,1,2,1
59895000,1,2,1
59896000,3,4,1
59897000,2,3,1
59898000,3,4,1
59899000,2,4,1
59900000,1,2,1
59901000,3,4,1
59902000,1,4,0
59903000,3,4,1
59904000,1,2,1
59905000,1,3,1
59906000,1,2,1
59907000,3,4,1
59908000,1,3,0
59909000,3,4,1
59910000,1,4,1
59911000,1,2,1
59912000,3,4,0
59913000,2,3,1
59914000,1,2,1
59915000,1,4,1
59916000,1,3,1
59917000,2,3,1
59918000,2,4,1
59919000,1,3,1
59920000,3,4,1
59921000,1,3,1
59922000,1,4,0
59923000,3,4,1
59924000,1,2,0
59925000,2,4,1
59926000,1,4,1
59927000,1,3,0
59928000,1,4,0
59929000,1,3,0
59930000,2,4,1
59931000,1,2,1
59932000,2,4,0
59933000,2,3,0
59934000,1,2,1
59935000,1,4,0
59936000,1,3,0
59937000,2,3,1
59938000,3,4,1
59939000,2,4,1
59940000,1,4,0
59941000,3,4,1
59942000,1,3,1
59943000,1,3,1
59944000,3,4,1
59945000,2,3,1
59946000,1,2,0
59947000,3,4,1
59948000,2,4,1
59949000,3,4,1
59950000,1,3,0
59951000,2,4,1
59952000,1,4,0
59953000,3,4,1
59954000,1,2,1
59955000,3,4,1
59956000,2,3,1
59957000,1,2,1
59958000,1,2,1
59959000,3,4,1
59960000,2,4,1
59961000,1,3,0
59962000,3,4,1
59963000,2,3,0
59964000,1,3,1
59965000,1,4,1
59966000,3,4,1
59967000,3,4,1
59968000,2,3,1
59969000,2,4,1
59970000,1,4,1
59971000,1,3,1
59972000,3,4,1
59973000,2,4,1
59974000,3,4,1
59975000,2,4,1
59976000,2,4,0
59977000,3,4,1
59978000,1,2,0
59979000,1,4,0
59980000,1,4,0
59981000,3,4,1
59982000,3,4,1
59983000,1,2,1
59984000,3,4,1
59985000,2,3,0
59986000,2,3,1
59987000,1,3,1
59988000,1,3,1
59989000,2,3,1
59990000,2,4,0
59991000,2,3,1
59992000,3,4,0
59993000,1,3,1
59994000,1,3,0
59995000,1,4,1
59996000,3,4,1
59997000,1,2,0
59998000,2,3,1
59999000,3,4,1
60000000,2,4,0
60001000,1,2,1
60002000,1,3,0
60003000,2,3,1
60004000,1,3,0
60005000,1,3,1
60006000,2,4,0
60007000,2,4,1
60008000,3,4,1
60009000,1,4,1
60010000,1,3,1
60011000,1,2,0
60012000,1,2,0
60013000,1,2,0
60014000,2,4,1
60015000,1,4,0
60016000,3,4,1
60017000,2,4,1
60018000,3,4,1
60019000,2,4,0
60020000,1,2,0
60021000,1,3,0
60022000,3,4,1
60023000,2,4,1
60024000,3,4,1
60025000,2,4,0
60026000,1,2,0
60027000,2,4,1
60028000,2,3,1
60029000,3,4,1
60030000,3,4,1
60031000,1,2,1
60032000,2,4,0
60033000,1,2,1
60034000,1,3,0
60035000,2,4,1
60036000,1,4,0
60037000,3,4,1
60038000,2,4,1
60039000,2,3,1
60040000,3,4,1
60041000,1,4,0
60042000,2,3,0
60043000,1,4,0
60044000,1,3,1
60045000,1,4,1
60046000,3,4,1
60047000,2,4,0
60048000,1,3,1
60049000,1,3,1
60050000,1,4,1
60051000,2,3,1
60052000,3,4,1
60053000,1,3,0
60054000,1,4,1
60055000,1,4,0
60056000,3,4,1
60057000,1,2,1
60058000,3,4,0
60059000,2,4,0
60060000,1,3,1
60061000,1,3,1
60062000,2,3,1
60063000,1,3,1
60064000,2,3,1
60065000,1,3,0
60066000,3,4,0
60067000,3,4,1
60068000,1,2,0
60069000,1,2,1
60070000,1,4,1
60071000,3,4,1
60072000,1,2,1
60073000,1,2,1
60074000,1,2,1
60075000,1,4,0
60076000,2,3,0
60077000,1,4,1
60078000,1,2,1
60079000,2,3,1
60080000,3,4,1
60081000,1,4,0
60082000,1,3,0
60083000,2,3,1
60084000,1,2,1
60085000,2,4,0
60086000,1,3,1
60087000,2,3,1
60088000,2,3,1
60089000,3,4,0
60090000,1,4,0
60091000,2,4,0
60092000,1,4,0
60093000,1,2,1
60094000,3,4,1
60095000,2,4,1
60096000,1,3,1
60097000,3,4,1
60098000,2,4,0
60099000,2,4,1
60100000,1,3,0
60101000,2,3,1
60102000,3,4,1
60103000,1,2,0
60104000,1,3,1
60105000,1,4,1
60106000,1,3,1
60107000,3,4,1
60108000,2,4,1
60109000,3,4,1
60110000,3,4,1
60111000,1,3,1
60112000,3,4,1
60113000,1,3,0
60114000,1,2,0
60115000,3,4,1
60116000,2,3,1
60117000,3,4,1
60118000,2,3,1
60119000,3,4,1
60120000,2,3,1
60121000,2,3,1
60122000,2,4,0
60123000,2,3,1
60124000,1,4,0
60125000,2,3,1
60126000,1,2,1
60127000,3,4,0
60128000,2,3,1
60129000,1,3,1
60130000,2,4,1
60131000,3,4,0
60132000,3,4,0
60133000,3,4,1
60134000,2,4,1
60135000,3,4,1
60136000,1,3,0
60137000,2,3,1
60138000,1,3,1
60139000,2,3,1
60140000,3,4,1
60141000,1,3,0
60142000,1,2,1
60143000,3,4,1
60144000,1,2,1
60145000,1,4,0
60146000,1,2,1
60147000,2,4,1
60148000,1,2,0
60149000,1,4,0
60150000,1,2,0
60151000,1,3,0
60152000,3,4,1
60153000,2,3,1
60154000,1,4,0
60155000,1,2,1
60156000,1,3,0
60157000,2,3,0
60158000,3,4,1
60159000,1,2,1
60160000,2,4,1
60161000,1,2,0
60162000,1,3,1
60163000,3,4,0
60164000,2,3,1
60165000,1,3,0
60166000,1,4,1
60167000,1,3,1
60168000,2,4,0
60169000,2,4,1
60170000,1,4,1
60171000,2,3,1
60172000,1,2,1
60173000,1,4,1
60174000,2,4,0
60175000,1,2,1
60176000,3,4,1
60177000,1,4,0
60178000,2,4,0
60179000,3,4,1
60180000,2,3,1
60181000,1,3,0
60182000,1,2,1
60183000,1,3,1
60184000,1,2,1
60185000,1,2,0
60186000,3,4,1
60187000,2,3,1
60188000,3,4,1
60189000,1,2,1
60190000,1,3,1
60191000,2,4,1
60192000,2,3,1
60193000,3,4,1
60194000,1,2,1
60195000,3,4,1
60196000,2,3,1
60197000,1,2,1
60198000,2,4,1
60199000,3,4,1
60200000,1,4,1
60201000,1,3,1
60202000,1,3,1
60203000,1,3,1
60204000,2,4,1
60205000,3,4,1
60206000,1,4,1
60207000,2,3,1
60208000,1,3,1
60209000,3,4,1
60210000,2,4,1
60211000,1,3,1
60212000,1,3,1
60213000,2,4,1
60214000,1,3,1
60215000,3,4,1
60216000,1,3,1
60217000,3,4,1
60218000,1,2,1
60219000,2,3,1
60220000,2,4,1
60221000,2,3,0
60222000,3,4,1
60223000,1,2,1
60224000,1,2,1
60225000,2,4,0
60226000,1,3,1
60227000,1,4,0
60228000,2,3,1
60229000,1,2,1
60230000,3,4,0
60231000,3,4,1
60232000,1,2,1
60233000,2,4,1
60234000,1,2,1
60235000,1,4,0
60236000,3,4,1
60237000,1,3,0
60238000,2,4,1
60239000,2,3,1
60240000,3,4,1
60241000,1,4,0
60242000,3,4,1
60243000,2,4,1
60244000,1,3,0
60245000,3,4,1
60246000,2,4,0
60247000,1,4,0
60248000,2,4,1
60249000,3,4,1
60250000,3,4,1
60251000,2,4,1
60252000,2,4,0
60253000,3,4,1
60254000,1,2,0
60255000,3,4,1
60256000,3,4,0
60257000,1,3,1
60258000,2,4,0
60259000,3,4,0
60260000,1,2,1
60261000,2,3,1
60262000,1,3,1
60263000,1,4,1
60264000,2,3,1
60265000,1,3,1
60266000,3,4,1
60267000,1,4,0
60268000,2,3,1
60269000,3,4,1
60270000,3,4,1
60271000,2,4,1
60272000,1,2,1
60273000,1,3,0
60274000,1,3,0
60275000,2,3,1
60276000,1,3,1
60277000,1,4,1
60278000,2,4,1
60279000,2,3,1
60280000,1,3,1
60281000,1,2,1
60282000,1,2,1
60283000,2,4,1
60284000,2,3,1
60285000,1,2,0
60286000,3,4,1
60287000,2,4,1
60288000,3,4,1
60289000,1,2,1
60290000,1,3,1
60291000,1,3,1
60292000,3,4,0
60293000,1,3,1
60294000,1,4,0
60295000,1,3,1
60296000,1,4,1
60297000,1,4,1
60298000,3,4,0
60299000,1,4,1
60300000,1,4,1
60301000,3,4,1
60302000,2,4,1
60303000,3,4,1
60304000,3,4,1
60305000,3,4,1
60306000,1,2,1
60307000,1,4,0
60308000,1,2,1
60309000,3,4,1
60310000,1,2,1
60311000,1,2,1
60312000,1,4,1
60313000,1,2,1
60314000,2,4,1
60315000,2,4,1
60316000,1,2,1
60317000,2,4,0
60318000,1,4,0
60319000,2,3,1
60320000,1,4,1
60321000,1,3,1
60322000,2,4,1
60323000,1,2,1
60324000,1,2,1
60325000,1,2,1
60326000,2,4,1
60327000,1,2,1
60328000,3,4,1
60329000,1,3,1
60330000,1,3,1
60331000,1,2,1
60332000,1,2,1
60333000,3,4,1
60334000,1,2,1
60335000,2,3,0
60336000,2,4,1
60337000,3,4,1
60338000,1,4,0
60339000,3,4,1
60340000,2,4,1
60341000,2,3,1
60342000,2,4,1
60343000,1,3,1
60344000,1,4,0
60345000,2,3,1
60346000,1,3,1
60347000,1,2,1
60348000,1,3,0
60349000,2,4,0
60350000,3,4,1
60351000,1,3,0
60352000,2,3,1
60353000,1,2,0
60354000,3,4,1
60355000,1,2,0
60356000,2,3,1
60357000,2,4,1
60358000,1,4,0
60359000,2,4,1
60360000,1,4,0
60361000,1,2,1
60362000,1,2,1
60363000,1,2,1
60364000,2,3,0
60365000,1,2,1
60366000,2,4,0
60367000,2,3,0
60368000,1,3,0
60369000,3,4,1
60370000,1,4,0
60371000,1,4,0
60372000,1,2,1
60373000,3,4,1
60374000,2,4,0
60375000,1,3,0
60376000,2,3,0
60377000,1,2,1
60378000,2,3,0
60379000,1,2,1
60380000,2,4,0
60381000,1,2,1
60382000,2,3,1
60383000,1,3,1
60384000,2,4,1
60385000,3,4,1
60386000,3,4,1
60387000,1,3,1
60388000,1,3,1
60389000,1,3,1
60390000,1,3,0
60391000,1,3,0
60392000,1,3,0
60393000,2,3,1
60394000,2,3,0
60395000,1,4,0
60396000,2,4,0
60397000,2,4,1
60398000,2,4,1
60399000,2,3,1
60400000,2,4,1
60401000,1,3,1
60402000,1,2,1
60403000,3,4,1
60404000,1,4,1
60405000,1,4,0
60406000,2,3,1
60407000,1,3,1
60408000,1,4,1
60409000,1,3,1
60410000,3,4,1
60411000,2,4,1
60412000,1,3,1
60413000,3,4,1
60414000,1,2,1
60415000,2,3,1
60416000,2,4,1
60417000,1,3,1
60418000,3,4,0
60419000,2,3,1
60420000,1,3,1
60421000,2,3,1
60422000,1,3,1
60423000,2,3,1
60424000,2,3,1
60425000,1,2,1
60426000,1,3,1
60427000,1,2,0
60428000,1,4,0
60429000,2,4,1
60430000,2,4,1
60431000,2,4,1
60432000,1,2,0
60433000,2,3,1
60434000,2,3,0
60435000,2,3,1
60436000,2,3,1
60437000,1,3,0
60438000,2,4,1
60439000,1,2,1
60440000,2,3,1
60441000,1,3,0
60442000,1,4,0
60443000,2,4,1
60444000,1,4,0
60445000,1,3,1
60446000,1,4,0
60447000,1,4,0
60448000,3,4,0
60449000,2,3,1
60450000,1,2,1
60451000,2,4,0
60452000,1,2,1
60453000,1,3,1
60454000,3,4,0
60455000,2,3,1
60456000,2,4,1
60457000,1,3,0
60458000,2,3,1
60459000,3,4,1
60460000,1,2,1
60461000,3,4,1
60462000,3,4,1
60463000,3,4,0
60464000,2,3,1
60465000,2,3,0
60466000,1,4,0
60467000,1,4,1
60468000,1,4,1
60469000,1,3,0
60470000,3,4,1
60471000,1,3,1
60472000,1,3,1
60473000,2,4,1
60474000,1,2,1
60475000,2,4,1
60476000,1,3,0
60477000,3,4,1
60478000,1,3,1
60479000,2,3,1
60480000,1,4,0
60481000,2,4,0
60482000,1,4,0
60483000,2,4,0
60484000,1,4,0
60485000,3,4,0
60486000,2,4,0
60487000,1,2,1
60488000,2,3,1
60489000,2,3,1
60490000,1,4,1
60491000,1,4,1
60492000,2,4,1
60493000,3,4,1
60494000,1,3,0
60495000,3,4,1
60496000,1,3,1
60497000,1,2,1
60498000,2,3,1
60499000,2,3,1
60500000,3,4,1
60501000,2,3,1
60502000,2,3,1
60503000,3,4,1
60504000,1,3,1
60505000,3,4,1
60506000,1,3,1
60507000,3,4,1
60508000,2,4,0
60509000,2,4,1
60510000,2,4,1
60511000,2,4,0
60512000,2,3,0
60513000,2,4,1
60514000,1,4,1
60515000,1,4,0
60516000,2,3,1
60517000,1,3,1
60518000,1,3,1
60519000,3,4,1
60520000,2,3,1
60521000,1,3,1
60522000,1,4,1
60523000,1,3,1
60524000,1,4,0
60525000,1,3,1
60526000,1,4,0
60527000,1,2,1
60528000,2,3,1
60529000,1,4,0
60530000,2,4,0
60531000,1,3,0
60532000,3,4,1
60533000,3,4,1
60534000,3,4,1
60535000,2,4,0
60536000,1,3,1
60537000,1,3,1
60538000,1,2,1
60539000,1,3,0
60540000,2,3,0
60541000,1,3,0
60542000,2,3,1
60543000,3,4,1
60544000,2,3,1
60545000,2,3,1
60546000,3,4,1
60547000,1,3,1
60548000,2,4,0
60549000,1,4,1
60550000,3,4,1
60551000,1,3,1
60552000,3,4,1
60553000,1,3,1
60554000,1,2,0
60555000,1,3,0
60556000,3,4,0
60557000,1,4,0
60558000,1,4,0
60559000,2,4,0
60560000,2,4,1
60561000,1,4,0
60562000,2,4,1
60563000,1,2,0
60564000,1,3,1
60565000,1,3,1
60566000,3,4,0
60567000,1,4,0
60568000,2,3,1
60569000,3,4,1
60570000,1,4,1
60571000,1,4,1
60572000,2,4,1
60573000,1,3,0
60574000,1,4,1
60575000,2,3,1
60576000,1,3,0
60577000,2,4,1
60578000,1,3,1
60579000,2,4,0
60580000,3,4,1
60581000,2,4,1
60582000,1,4,1
60583000,1,2,0
60584000,1,3,1
60585000,3,4,0
60586000,3,4,0
60587000,1,3,1
60588000,2,3,1
60589000,3,4,1
60590000,1,3,1
60591000,1,2,1
60592000,1,4,1
60593000,1,4,1
60594000,3,4,0
60595000,1,3,1
60596000,1,2,1
60597000,1,2,1
60598000,1,4,0
60599000,1,3,1
60600000,1,2,0
60601000,2,3,1
60602000,1,4,1
60603000,3,4,1
60604000,1,4,1
60605000,1,3,1
60606000,2,3,0
60607000,1,4,1
60608000,3,4,1
60609000,2,4,1
60610000,2,4,1
60611000,1,4,1
60612000,1,4,1
60613000,1,2,1
60614000,1,4,1
60615000,2,4,1
60616000,3,4,1
60617000,2,4,1
60618000,1,4,1
60619000,1,2,1
60620000,1,4,1
60621000,2,3,0
60622000,3,4,1
60623000,1,2,1
60624000,2,3,1
60625000,2,4,0
60626000,1,4,0
60627000,1,2,1
60628000,2,4,1
60629000,1,3,1
60630000,1,3,1
60631000,1,2,1
60632000,1,2,1
60633000,2,4,1
60634000,1,2,1
60635000,1,4,0
60636000,1,3,0
60637000,3,4,1
60638000,1,3,1
60639000,2,4,1
60640000,1,2,1
60641000,1,4,1
60642000,3,4,1
60643000,1,2,1
60644000,3,4,1
60645000,2,4,0
60646000,2,4,0
60647000,1,3,1
60648000,1,2,1
60649000,1,2,1
60650000,1,2,1
60651000,2,3,1
60652000,1,2,1
60653000,2,4,1
60654000,2,3,1
60655000,1,3,0
60656000,3,4,1
60657000,2,4,0
60658000,2,4,1
60659000,3,4,1
60660000,3,4,0
60661000,2,4,1
60662000,1,4,0
60663000,1,2,1
60664000,1,4,0
60665000,1,3,1
60666000,1,2,1
60667000,2,3,1
60668000,2,4,1
60669000,1,2,0
60670000,2,4,1
60671000,3,4,0
60672000,2,3,1
60673000,3,4,1
60674000,2,3,0
60675000,2,3,0
60676000,1,2,1
60677000,1,4,1
60678000,1,4,1
60679000,1,4,1
60680000,1,3,0
60681000,1,4,0
60682000,1,4,0
60683000,3,4,1
60684000,1,3,0
60685000,1,3,1
60686000,1,4,1
60687000,1,4,1
60688000,2,4,1
60689000,2,3,1
60690000,1,3,1
60691000,1,3,1
60692000,1,3,1
60693000,3,4,1
60694000,3,4,1
60695000,2,4,0
60696000,2,4,0
60697000,1,4,1
60698000,1,3,1
60699000,2,3,1
60700000,2,4,1
60701000,2,4,1
60702000,1,2,1
60703000,1,4,0
60704000,1,4,0
60705000,3,4,1
60706000,1,2,1
60707000,2,3,1
60708000,1,2,1
60709000,1,3,1
60710000,3,4,1
60711000,3,4,1
60712000,1,4,1
60713000,1,3,0
60714000,1,2,0
60715000,1,4,0
60716000,1,3,0
60717000,1,3,0
60718000,3,4,1
60719000,1,4,0
60720000,1,4,1
60721000,1,3,1
60722000,1,3,0
60723000,2,3,0
60724000,1,2,1
60725000,2,3,1
60726000,1,2,1
60727000,2,3,1
60728000,1,3,1
60729000,3,4,1
60730000,2,3,1
60731000,1,4,1
60732000,1,2,1
60733000,1,4,0
60734000,1,3,1
60735000,1,4,1
