generation,rank_1,rank_2,swapAccepted
17446000,1,2,0
17447000,2,4,1
17448000,3,4,1
17449000,1,4,0
17450000,2,3,1
17451000,2,3,1
17452000,1,3,0
17453000,1,3,1
17454000,1,2,1
17455000,1,3,1
17456000,2,3,1
17457000,1,2,0
17458000,3,4,1
17459000,1,2,0
17460000,1,3,0
17461000,1,4,0
17462000,1,3,0
17463000,2,3,1
17464000,1,4,0
17465000,3,4,1
17466000,1,4,0
17467000,2,4,1
17468000,3,4,1
17469000,1,4,0
17470000,1,2,0
17471000,1,4,0
17472000,1,3,0
17473000,1,2,0
17474000,1,2,0
17475000,1,3,0
17476000,1,2,1
17477000,2,4,0
17478000,1,2,1
17479000,1,3,0
17480000,1,4,0
17481000,1,3,0
17482000,2,3,1
17483000,1,2,0
17484000,1,4,0
17485000,3,4,1
17486000,1,3,0
17487000,2,3,1
17488000,2,4,1
17489000,1,3,0
17490000,2,4,1
17491000,1,3,0
17492000,1,2,0
17493000,1,3,0
17494000,2,4,1
17495000,2,4,1
17496000,2,4,1
17497000,2,4,1
17498000,2,3,1
17499000,1,2,0
17500000,1,3,0
17501000,1,4,0
17502000,1,4,0
17503000,3,4,1
17504000,2,3,1
17505000,3,4,1
17506000,2,4,0
17507000,3,4,1
17508000,1,2,1
17509000,3,4,1
17510000,1,4,1
17511000,1,2,1
17512000,3,4,1
17513000,2,4,1
17514000,3,4,1
17515000,2,3,1
17516000,1,4,0
17517000,3,4,1
17518000,2,4,1
17519000,2,4,1
17520000,1,4,0
17521000,2,3,1
17522000,1,2,0
17523000,3,4,1
17524000,1,2,0
17525000,1,3,0
17526000,2,4,1
17527000,1,3,0
17528000,2,3,1
17529000,1,4,0
17530000,2,3,0
17531000,3,4,0
17532000,1,3,0
17533000,3,4,1
17534000,1,2,0
17535000,2,3,1
17536000,2,3,1
17537000,1,4,0
17538000,2,4,1
17539000,1,2,1
17540000,2,3,1
17541000,2,3,1
17542000,2,3,1
17543000,3,4,0
17544000,2,3,1
17545000,1,4,1
17546000,3,4,1
17547000,3,4,0
17548000,1,2,1
17549000,2,4,0
17550000,1,2,0
17551000,2,3,1
17552000,1,3,0
17553000,2,4,0
17554000,1,3,1
17555000,2,4,1
17556000,1,2,1
17557000,1,4,1
17558000,2,3,1
17559000,1,3,1
17560000,1,3,1
17561000,2,3,1
17562000,2,3,1
17563000,3,4,1
17564000,1,3,1
17565000,3,4,1
17566000,3,4,1
17567000,1,2,1
17568000,2,3,1
17569000,1,2,1
17570000,2,4,1
17571000,1,2,1
17572000,2,3,1
17573000,2,3,1
17574000,1,2,0
17575000,1,3,0
17576000,1,2,1
17577000,1,2,1
17578000,3,4,1
17579000,2,4,1
17580000,1,3,1
17581000,1,2,0
17582000,1,3,0
17583000,2,4,1
17584000,2,4,1
17585000,2,4,1
17586000,3,4,1
17587000,1,4,1
17588000,1,3,1
17589000,1,3,1
17590000,1,4,1
17591000,1,4,0
17592000,1,4,0
17593000,1,3,0
17594000,2,3,1
17595000,2,4,1
17596000,3,4,1
17597000,2,3,1
17598000,3,4,1
17599000,1,3,0
17600000,2,4,1
17601000,1,3,0
17602000,1,4,0
17603000,2,4,0
17604000,3,4,1
17605000,3,4,1
17606000,1,2,0
17607000,1,2,0
17608000,3,4,0
17609000,1,4,0
17610000,1,3,1
17611000,3,4,1
17612000,1,2,1
17613000,2,4,1
17614000,1,2,1
17615000,1,4,0
17616000,1,3,0
17617000,1,2,1
17618000,2,3,0
17619000,1,3,0
17620000,1,2,1
17621000,2,3,1
17622000,2,4,1
17623000,3,4,1
17624000,2,3,1
17625000,1,3,0
17626000,1,2,0
17627000,3,4,1
17628000,2,3,1
17629000,2,3,1
17630000,2,3,1
17631000,1,2,0
17632000,1,2,0
17633000,1,2,0
17634000,2,3,1
17635000,2,3,1
17636000,3,4,1
17637000,2,3,1
17638000,1,4,0
17639000,1,4,0
17640000,1,4,0
17641000,2,4,1
17642000,2,3,1
17643000,2,4,1
17644000,2,4,0
17645000,1,4,0
17646000,3,4,1
17647000,1,3,0
17648000,1,2,1
17649000,2,3,1
17650000,2,4,1
17651000,2,3,1
17652000,1,3,0
17653000,1,2,1
17654000,3,4,1
17655000,2,3,0
17656000,3,4,1
17657000,1,3,0
17658000,2,3,0
17659000,1,2,1
17660000,2,4,0
17661000,3,4,1
17662000,1,2,1
17663000,2,3,1
17664000,2,4,0
17665000,2,4,1
17666000,1,3,0
17667000,2,3,1
17668000,1,2,0
17669000,1,3,0
17670000,1,3,0
17671000,1,4,0
17672000,1,2,0
17673000,2,4,1
17674000,1,2,0
17675000,2,3,1
17676000,1,4,0
17677000,1,3,0
17678000,1,3,0
17679000,2,4,1
17680000,1,2,0
17681000,1,4,0
17682000,2,3,1
17683000,1,2,0
17684000,3,4,1
17685000,3,4,1
17686000,1,4,0
17687000,1,2,0
17688000,2,3,1
17689000,1,4,0
17690000,3,4,1
17691000,2,4,1
17692000,2,4,1
17693000,1,2,0
17694000,1,4,0
17695000,2,3,1
17696000,3,4,0
17697000,1,2,1
17698000,2,4,0
17699000,1,2,1
17700000,1,3,0
17701000,2,3,1
17702000,2,4,0
17703000,2,4,0
17704000,1,4,0
17705000,2,3,1
17706000,2,4,1
17707000,1,2,0
17708000,1,3,0
17709000,1,3,0
17710000,2,4,1
17711000,2,3,1
17712000,1,4,0
17713000,1,3,0
17714000,2,3,0
17715000,1,3,1
17716000,1,2,1
17717000,1,3,1
17718000,2,4,1
17719000,1,2,0
17720000,2,4,1
17721000,1,3,0
17722000,1,2,0
17723000,2,4,1
17724000,2,4,1
17725000,1,2,0
17726000,2,3,1
17727000,1,4,0
17728000,2,4,0
17729000,1,2,1
17730000,1,4,1
17731000,1,4,1
17732000,1,3,0
17733000,1,3,0
17734000,2,4,0
17735000,1,3,1
17736000,1,4,1
17737000,1,4,1
17738000,1,4,1
17739000,2,3,0
17740000,1,2,1
17741000,1,2,0
17742000,1,3,0
17743000,2,3,1
17744000,2,4,1
17745000,3,4,1
17746000,1,3,0
17747000,2,4,1
17748000,2,4,1
17749000,1,4,0
17750000,3,4,1
17751000,3,4,1
17752000,3,4,1
17753000,1,2,0
17754000,1,3,0
17755000,1,2,0
17756000,1,3,0
17757000,1,2,0
17758000,2,3,1
17759000,1,2,1
17760000,1,2,1
17761000,1,2,1
17762000,3,4,1
17763000,3,4,1
17764000,1,2,1
17765000,1,2,0
17766000,2,3,1
17767000,2,4,1
17768000,3,4,1
17769000,3,4,1
17770000,3,4,1
17771000,1,3,0
17772000,1,4,0
17773000,3,4,1
17774000,1,2,1
17775000,3,4,0
17776000,1,4,0
17777000,2,3,1
17778000,2,3,1
17779000,2,4,0
17780000,2,3,0
17781000,1,2,1
17782000,1,2,0
17783000,2,3,1
17784000,1,4,0
17785000,1,3,1
17786000,1,4,0
17787000,1,4,0
17788000,1,2,0
17789000,1,2,0
17790000,1,2,1
17791000,1,2,1
17792000,3,4,0
17793000,1,2,1
17794000,1,4,0
17795000,1,3,1
17796000,3,4,1
17797000,1,4,0
17798000,1,4,0
17799000,1,4,0
17800000,1,3,0
17801000,3,4,1
17802000,3,4,0
17803000,2,4,0
17804000,1,3,0
17805000,1,2,0
17806000,1,4,0
17807000,2,3,1
17808000,3,4,0
17809000,1,2,0
17810000,1,2,1
17811000,2,4,0
17812000,1,4,0
17813000,2,4,0
17814000,1,4,0
17815000,1,3,1
17816000,2,3,1
17817000,1,2,1
17818000,2,4,0
17819000,1,3,1
17820000,1,3,0
17821000,1,4,0
17822000,1,4,0
17823000,3,4,1
17824000,2,3,1
17825000,1,2,1
17826000,1,2,1
17827000,2,4,1
17828000,2,4,1
17829000,2,3,1
17830000,2,3,0
17831000,1,3,0
17832000,2,4,1
17833000,1,2,0
17834000,1,3,1
17835000,3,4,1
17836000,2,4,1
17837000,1,3,1
17838000,3,4,1
17839000,1,4,0
17840000,2,4,0
17841000,3,4,1
17842000,1,4,1
17843000,1,3,1
17844000,2,4,0
17845000,2,4,1
17846000,1,4,1
17847000,1,3,0
17848000,2,3,1
17849000,3,4,1
17850000,1,4,0
17851000,3,4,1
17852000,1,2,0
17853000,1,4,0
17854000,1,4,0
17855000,2,3,1
17856000,1,3,0
17857000,2,4,0
17858000,2,3,1
17859000,1,4,1
17860000,2,3,0
17861000,1,3,1
17862000,1,3,0
17863000,2,4,1
17864000,1,2,1
17865000,2,4,1
17866000,1,3,0
17867000,2,3,0
17868000,3,4,1
17869000,3,4,1
17870000,2,4,1
17871000,2,3,1
17872000,1,3,1
17873000,2,3,1
17874000,1,2,1
17875000,2,3,1
17876000,3,4,1
17877000,3,4,1
17878000,3,4,0
17879000,3,4,1
17880000,3,4,1
17881000,2,4,1
17882000,1,4,0
17883000,1,2,1
17884000,1,4,0
17885000,3,4,0
17886000,1,2,1
17887000,1,4,0
17888000,3,4,0
17889000,2,4,0
17890000,1,4,0
17891000,2,4,1
17892000,1,4,0
17893000,2,4,1
17894000,2,4,0
17895000,1,3,0
17896000,1,4,0
17897000,2,3,1
17898000,1,2,1
17899000,3,4,0
17900000,1,3,0
17901000,1,3,0
17902000,2,4,0
17903000,2,3,0
17904000,2,4,0
17905000,2,3,1
17906000,3,4,1
17907000,1,4,0
17908000,1,3,0
17909000,1,2,0
17910000,1,4,1
17911000,1,4,1
17912000,1,2,0
17913000,3,4,1
17914000,1,4,1
17915000,2,3,1
17916000,1,3,1
17917000,3,4,1
17918000,1,2,1
17919000,2,4,0
17920000,1,4,0
17921000,1,3,1
17922000,1,3,1
17923000,1,4,0
17924000,1,2,0
17925000,1,3,0
17926000,1,3,0
17927000,1,4,0
17928000,1,2,0
17929000,2,3,1
17930000,2,3,0
17931000,1,3,0
17932000,2,3,0
17933000,1,3,0
17934000,2,4,0
17935000,1,2,1
17936000,2,4,0
17937000,3,4,0
17938000,1,3,1
17939000,3,4,1
17940000,1,2,1
17941000,1,3,0
17942000,1,4,1
17943000,2,4,1
17944000,3,4,1
17945000,2,3,0
17946000,1,4,0
17947000,3,4,0
17948000,2,3,0
17949000,3,4,1
17950000,1,3,0
17951000,1,4,0
17952000,3,4,1
17953000,3,4,0
17954000,1,3,0
17955000,1,3,1
17956000,2,3,1
17957000,2,4,0
17958000,2,3,1
17959000,3,4,0
17960000,2,3,1
17961000,2,3,0
17962000,3,4,1
17963000,2,4,1
17964000,2,3,1
17965000,1,2,0
17966000,1,4,1
17967000,1,2,0
17968000,3,4,0
17969000,1,4,1
17970000,1,3,1
17971000,3,4,1
17972000,1,3,0
17973000,2,4,1
17974000,1,3,1
17975000,3,4,0
17976000,2,4,1
17977000,1,4,0
17978000,3,4,0
17979000,1,4,0
17980000,3,4,1
17981000,1,2,0
17982000,2,3,1
17983000,1,4,1
17984000,3,4,1
17985000,2,3,1
17986000,2,3,1
17987000,1,4,0
17988000,1,2,1
17989000,1,3,1
17990000,2,3,0
17991000,3,4,0
17992000,3,4,1
17993000,2,3,0
17994000,1,3,0
17995000,1,2,1
17996000,3,4,1
17997000,1,4,0
17998000,1,3,0
17999000,2,4,0
18000000,1,3,0
18001000,1,2,1
18002000,1,3,0
18003000,3,4,1
18004000,3,4,1
18005000,1,4,0
18006000,2,3,0
18007000,3,4,0
18008000,2,4,1
18009000,3,4,1
18010000,2,3,1
18011000,2,3,0
18012000,1,3,0
18013000,2,4,0
18014000,1,4,0
18015000,1,4,0
18016000,1,2,1
18017000,1,4,0
18018000,1,2,0
18019000,1,4,0
18020000,1,4,0
18021000,1,3,0
18022000,2,4,0
18023000,1,2,0
18024000,2,3,1
18025000,2,4,1
18026000,1,3,1
18027000,1,3,1
18028000,3,4,1
18029000,1,3,0
18030000,3,4,1
18031000,3,4,1
18032000,2,4,1
18033000,1,3,0
18034000,1,4,0
18035000,1,2,1
18036000,2,4,1
18037000,2,4,1
18038000,2,3,0
18039000,2,4,0
18040000,1,3,0
18041000,1,4,0
18042000,2,4,0
18043000,2,4,0
18044000,1,3,0
18045000,1,3,0
18046000,1,3,0
18047000,3,4,1
18048000,2,4,1
18049000,1,3,1
18050000,2,4,1
18051000,1,3,1
18052000,1,3,0
18053000,2,4,0
18054000,1,3,0
18055000,1,3,0
18056000,1,2,1
18057000,2,4,0
18058000,3,4,0
18059000,1,2,1
18060000,2,4,0
18061000,1,4,0
18062000,1,3,0
18063000,1,4,0
18064000,1,3,0
18065000,2,3,0
18066000,1,3,0
18067000,3,4,1
18068000,2,3,0
18069000,1,3,0
18070000,1,2,1
18071000,1,2,1
18072000,1,2,1
18073000,3,4,1
18074000,2,4,0
18075000,1,4,0
18076000,1,2,0
18077000,1,2,1
18078000,1,4,0
18079000,2,4,1
18080000,1,2,0
18081000,1,3,0
18082000,1,4,0
18083000,1,2,1
18084000,1,3,1
18085000,1,4,1
18086000,2,3,1
18087000,2,4,1
18088000,1,4,0
18089000,1,3,1
18090000,1,2,0
18091000,1,3,0
18092000,2,3,1
18093000,2,4,0
18094000,1,2,1
18095000,2,3,1
18096000,1,2,0
18097000,1,3,1
18098000,3,4,0
18099000,3,4,0
18100000,3,4,1
18101000,1,3,0
18102000,1,2,1
18103000,2,3,1
18104000,1,2,0
18105000,2,4,1
18106000,3,4,0
18107000,1,4,0
18108000,1,3,1
18109000,3,4,1
18110000,1,4,0
18111000,1,3,0
18112000,3,4,1
18113000,3,4,1
18114000,1,3,0
18115000,1,3,0
18116000,1,4,0
18117000,1,3,0
18118000,1,4,0
18119000,1,4,0
18120000,2,3,1
18121000,1,4,0
18122000,1,4,0
18123000,2,4,1
18124000,3,4,0
18125000,2,3,1
18126000,3,4,1
18127000,1,4,0
18128000,1,3,1
18129000,2,4,0
18130000,1,2,1
18131000,1,4,0
18132000,1,3,1
18133000,1,4,0
18134000,3,4,1
18135000,1,2,0
18136000,1,2,0
18137000,1,4,1
18138000,1,2,0
18139000,2,4,1
18140000,1,4,0
18141000,2,3,1
18142000,3,4,0
18143000,1,4,0
18144000,1,2,0
18145000,1,2,0
18146000,1,2,0
18147000,1,3,1
18148000,1,4,0
18149000,3,4,1
18150000,2,4,1
18151000,3,4,1
18152000,1,3,0
18153000,1,2,1
18154000,3,4,1
18155000,1,3,0
18156000,1,4,0
18157000,3,4,1
18158000,3,4,1
18159000,1,2,0
18160000,1,2,1
18161000,3,4,1
18162000,2,3,0
18163000,1,4,0
18164000,2,3,0
18165000,1,2,1
18166000,2,4,0
18167000,3,4,1
18168000,2,4,0
18169000,3,4,1
18170000,1,4,0
18171000,3,4,1
18172000,1,3,0
18173000,2,3,1
18174000,1,4,0
18175000,2,3,1
18176000,3,4,1
18177000,2,3,1
18178000,1,3,0
18179000,2,4,1
18180000,1,2,0
18181000,1,4,0
18182000,2,4,0
18183000,1,2,0
18184000,1,2,1
18185000,1,3,1
18186000,1,3,1
18187000,1,3,1
18188000,2,4,0
18189000,1,2,1
18190000,1,4,0
18191000,1,2,1
18192000,2,4,0
18193000,2,3,1
18194000,3,4,0
18195000,1,3,1
18196000,3,4,0
18197000,1,3,0
18198000,1,3,0
18199000,2,4,1
18200000,1,3,0
18201000,1,4,0
18202000,2,3,1
18203000,1,3,0
18204000,2,4,0
18205000,3,4,1
18206000,2,4,0
18207000,3,4,1
18208000,2,4,0
18209000,3,4,1
18210000,1,2,0
18211000,1,4,0
18212000,2,3,1
18213000,1,4,0
18214000,3,4,1
18215000,2,4,1
18216000,1,2,1
18217000,1,2,1
18218000,1,2,1
18219000,3,4,1
18220000,1,2,1
18221000,2,4,0
18222000,2,3,1
18223000,1,2,0
18224000,1,2,0
18225000,2,3,1
18226000,2,4,1
18227000,2,3,1
18228000,1,3,0
18229000,1,3,1
18230000,2,3,1
18231000,3,4,1
18232000,2,3,1
18233000,1,2,1
18234000,1,4,0
18235000,1,2,1
18236000,1,3,1
18237000,1,2,1
18238000,2,3,1
18239000,2,3,1
18240000,2,4,0
18241000,2,3,1
18242000,1,3,1
18243000,1,4,0
18244000,2,4,1
18245000,1,3,0
18246000,1,4,0
18247000,1,4,0
18248000,1,4,0
18249000,2,4,1
18250000,2,4,1
18251000,2,4,1
18252000,1,2,0
18253000,3,4,0
18254000,1,3,0
18255000,1,4,0
18256000,3,4,0
18257000,2,4,0
18258000,2,4,1
18259000,2,4,1
18260000,1,4,0
18261000,1,2,1
18262000,1,2,1
18263000,1,2,1
18264000,1,4,1
18265000,1,2,1
18266000,1,2,1
18267000,3,4,1
18268000,1,3,1
18269000,1,4,1
18270000,2,4,0
18271000,3,4,1
18272000,1,4,0
18273000,1,2,1
18274000,2,3,1
18275000,2,4,1
18276000,3,4,1
18277000,3,4,1
18278000,1,4,1
18279000,1,4,1
18280000,1,3,0
18281000,2,4,1
18282000,3,4,1
18283000,3,4,1
18284000,2,3,1
18285000,1,4,0
18286000,1,3,0
18287000,1,2,0
18288000,3,4,1
18289000,1,4,0
18290000,2,3,1
18291000,1,3,1
18292000,1,3,1
18293000,2,4,1
18294000,2,3,1
18295000,1,4,0
18296000,1,2,0
18297000,1,2,1
18298000,1,4,0
18299000,1,4,0
18300000,1,3,1
18301000,2,3,1
18302000,2,4,0
18303000,1,3,1
18304000,1,2,0
18305000,1,3,0
18306000,2,4,0
18307000,2,4,0
18308000,2,3,1
18309000,3,4,0
18310000,3,4,1
18311000,1,3,0
18312000,1,3,0
18313000,3,4,1
18314000,2,3,1
18315000,1,2,0
18316000,2,4,1
18317000,1,2,0
18318000,1,4,0
18319000,1,4,0
18320000,2,4,1
18321000,3,4,1
18322000,1,4,0
18323000,1,2,0
18324000,2,3,0
18325000,1,4,1
18326000,1,3,0
18327000,2,3,1
18328000,3,4,1
18329000,1,3,1
18330000,1,2,0
18331000,2,3,1
18332000,1,3,0
18333000,1,2,0
18334000,1,4,0
18335000,1,3,0
18336000,2,4,1
18337000,1,2,1
18338000,1,2,1
18339000,1,3,0
18340000,2,3,1
18341000,2,3,1
18342000,1,3,0
18343000,1,3,0
18344000,1,3,0
18345000,3,4,1
18346000,1,4,0
18347000,2,3,1
18348000,1,2,0
18349000,2,4,1
18350000,1,4,0
18351000,1,4,0
18352000,1,4,0
18353000,1,2,1
18354000,2,3,0
18355000,3,4,1
18356000,2,4,0
18357000,1,2,1
18358000,2,4,1
18359000,1,3,0
18360000,1,3,0
18361000,2,3,1
18362000,2,3,1
18363000,3,4,1
18364000,2,3,1
18365000,1,2,0
18366000,1,3,1
18367000,1,4,1
18368000,2,4,1
18369000,1,2,1
18370000,1,3,1
18371000,1,3,0
18372000,3,4,1
18373000,1,2,1
18374000,1,2,1
18375000,1,4,0
18376000,1,4,0
18377000,3,4,1
18378000,3,4,1
18379000,1,3,0
18380000,1,3,0
18381000,1,4,1
18382000,1,2,0
18383000,1,4,1
18384000,1,4,1
18385000,2,4,1
18386000,1,2,1
18387000,3,4,1
18388000,2,3,1
18389000,1,3,0
18390000,1,2,0
18391000,1,2,0
18392000,1,2,0
18393000,1,4,0
18394000,2,4,1
18395000,1,3,1
18396000,1,2,0
18397000,1,2,1
18398000,2,3,1
18399000,1,4,1
18400000,3,4,0
18401000,1,4,0
18402000,3,4,0
18403000,3,4,0
18404000,1,3,1
18405000,1,3,1
18406000,1,2,1
18407000,1,2,1
18408000,1,4,0
18409000,2,3,0
18410000,1,2,1
18411000,1,4,0
18412000,2,4,1
18413000,2,3,1
18414000,3,4,1
18415000,3,4,1
18416000,1,4,0
18417000,3,4,1
18418000,2,3,1
18419000,1,3,0
18420000,1,4,0
18421000,1,3,0
18422000,3,4,0
18423000,2,3,1
18424000,3,4,0
18425000,1,2,0
18426000,2,4,0
18427000,1,2,1
18428000,1,4,0
18429000,1,4,0
18430000,2,3,1
18431000,1,3,1
18432000,1,4,0
18433000,1,3,0
18434000,1,4,0
18435000,2,4,0
18436000,1,3,1
18437000,2,4,1
18438000,2,3,1
18439000,2,3,0
18440000,2,4,0
18441000,2,4,0
18442000,1,4,1
18443000,1,3,1
18444000,2,3,0
18445000,2,4,0
18446000,3,4,1
18447000,2,3,0
18448000,2,4,0
18449000,2,4,1
18450000,2,4,1
18451000,1,2,1
18452000,2,3,1
18453000,2,4,1
18454000,1,3,0
18455000,1,2,0
18456000,1,4,0
18457000,2,4,1
18458000,3,4,1
18459000,1,4,0
18460000,1,4,0
18461000,1,4,0
18462000,1,4,0
18463000,3,4,1
18464000,1,3,0
18465000,1,2,1
18466000,2,4,0
18467000,2,3,1
18468000,3,4,0
18469000,1,4,1
18470000,2,4,1
18471000,3,4,0
18472000,1,4,0
18473000,1,2,1
18474000,3,4,0
18475000,2,4,1
18476000,1,4,0
18477000,1,4,0
18478000,1,3,1
18479000,1,4,0
18480000,1,2,0
18481000,1,4,0
18482000,2,4,1
18483000,1,2,1
18484000,2,4,0
18485000,2,3,1
18486000,1,3,1
18487000,2,3,0
18488000,2,4,0
18489000,2,3,0
18490000,1,4,0
18491000,2,4,0
18492000,2,4,1
18493000,3,4,1
18494000,2,3,1
18495000,2,4,1
18496000,1,2,1
18497000,1,2,1
18498000,2,4,1
18499000,1,3,0
18500000,3,4,1
18501000,1,2,0
18502000,3,4,1
18503000,2,4,0
18504000,2,4,0
18505000,2,3,1
18506000,2,3,1
18507000,1,3,0
18508000,2,3,1
18509000,1,4,0
18510000,2,4,1
18511000,1,3,0
18512000,1,4,0
18513000,2,4,1
18514000,2,4,1
18515000,2,4,1
18516000,3,4,1
18517000,1,4,0
18518000,2,4,1
18519000,1,3,0
18520000,1,2,1
18521000,1,4,0
18522000,1,3,0
18523000,3,4,1
18524000,2,3,0
18525000,2,4,0
18526000,2,3,0
18527000,2,4,0
18528000,3,4,1
18529000,2,4,0
18530000,3,4,1
18531000,2,4,0
18532000,2,3,0
18533000,1,3,0
18534000,2,4,0
18535000,1,4,0
18536000,2,4,0
18537000,2,4,0
18538000,1,4,0
18539000,1,4,1
18540000,3,4,1
18541000,3,4,1
18542000,1,4,1
18543000,1,2,1
18544000,2,3,1
18545000,1,2,1
18546000,1,3,1
18547000,1,4,0
18548000,1,4,0
18549000,1,4,1
18550000,1,2,1
18551000,2,4,1
18552000,1,4,0
18553000,2,3,0
18554000,1,2,0
18555000,1,4,0
18556000,1,4,0
18557000,3,4,1
18558000,1,2,0
18559000,1,3,0
18560000,2,4,0
18561000,1,2,0
18562000,1,2,0
18563000,1,2,0
18564000,1,3,0
18565000,1,3,0
18566000,1,4,0
18567000,2,3,1
18568000,2,4,1
18569000,3,4,1
18570000,2,4,1
18571000,1,2,1
18572000,2,3,0
18573000,2,4,0
18574000,1,4,0
18575000,2,4,0
18576000,1,3,0
18577000,2,4,0
18578000,3,4,1
18579000,3,4,1
18580000,2,4,0
18581000,1,2,1
18582000,1,3,0
18583000,1,3,0
18584000,1,3,0
18585000,3,4,1
18586000,2,3,1
18587000,1,2,0
18588000,1,4,0
18589000,1,4,0
18590000,3,4,1
18591000,1,2,0
18592000,1,4,0
18593000,3,4,1
18594000,1,3,0
18595000,2,4,1
18596000,2,4,1
18597000,1,2,0
18598000,1,4,0
18599000,3,4,0
18600000,2,4,1
18601000,1,3,0
18602000,1,2,0
18603000,2,4,1
18604000,1,2,0
18605000,3,4,1
18606000,1,2,0
18607000,2,3,1
18608000,2,4,1
18609000,3,4,0
18610000,1,4,0
18611000,3,4,0
18612000,2,4,0
18613000,1,4,0
18614000,2,4,0
18615000,1,3,0
18616000,2,3,0
18617000,2,3,1
18618000,1,3,0
18619000,1,2,1
18620000,3,4,0
18621000,1,3,1
18622000,1,4,0
18623000,1,2,1
18624000,1,2,0
18625000,3,4,1
18626000,1,3,0
18627000,3,4,1
18628000,1,4,0
18629000,2,4,0
18630000,1,3,0
18631000,3,4,1
18632000,1,3,0
18633000,1,2,0
18634000,3,4,1
18635000,2,3,1
18636000,1,3,1
18637000,1,4,0
18638000,2,3,1
18639000,1,4,0
18640000,2,4,0
18641000,2,4,0
18642000,3,4,1
18643000,1,2,1
18644000,2,4,0
18645000,1,3,0
18646000,1,3,0
18647000,3,4,1
18648000,1,3,1
18649000,1,4,0
18650000,1,2,1
18651000,3,4,0
18652000,1,4,0
18653000,1,3,1
18654000,2,3,0
18655000,1,4,0
18656000,1,3,1
18657000,2,3,1
18658000,3,4,0
18659000,3,4,1
18660000,2,4,0
18661000,1,3,0
18662000,2,3,0
18663000,1,3,0
18664000,3,4,1
18665000,1,3,1
18666000,1,4,1
18667000,1,2,1
18668000,2,3,1
18669000,3,4,1
18670000,2,4,0
18671000,1,3,1
18672000,3,4,0
18673000,1,2,1
18674000,2,3,1
18675000,1,3,1
18676000,2,3,1
18677000,2,4,1
18678000,2,3,1
18679000,1,2,1
18680000,2,3,1
18681000,1,4,0
18682000,1,3,0
18683000,3,4,1
18684000,2,4,0
18685000,1,3,0
18686000,1,3,1
18687000,2,4,0
18688000,2,4,1
18689000,3,4,1
18690000,1,2,1
18691000,2,4,1
18692000,1,2,1
18693000,2,3,1
18694000,1,2,0
18695000,1,2,0
18696000,1,3,0
18697000,3,4,1
18698000,2,4,1
18699000,3,4,0
18700000,1,4,1
18701000,1,4,1
18702000,3,4,0
18703000,1,3,0
18704000,2,4,1
18705000,1,2,0
18706000,1,2,0
18707000,1,2,1
18708000,1,3,1
18709000,1,2,1
18710000,2,3,0
18711000,1,2,1
18712000,3,4,1
18713000,2,3,1
18714000,1,4,1
18715000,2,4,1
18716000,2,4,1
18717000,1,3,1
18718000,1,4,0
18719000,2,3,1
18720000,3,4,1
18721000,1,2,0
18722000,3,4,1
18723000,2,3,1
18724000,1,4,0
18725000,3,4,1
18726000,2,3,1
18727000,1,2,0
18728000,3,4,1
18729000,2,3,1
18730000,1,4,0
18731000,1,4,0
18732000,3,4,1
18733000,2,3,1
18734000,2,4,1
18735000,2,3,1
18736000,2,4,1
18737000,2,4,1
18738000,2,4,1
18739000,2,3,1
18740000,2,4,0
18741000,1,3,0
18742000,1,2,0
18743000,2,4,1
18744000,1,3,0
18745000,1,3,0
18746000,1,3,0
18747000,1,4,0
18748000,2,4,1
18749000,2,3,1
18750000,1,2,0
18751000,1,2,1
18752000,1,4,0
18753000,3,4,1
18754000,3,4,1
18755000,1,3,1
18756000,3,4,1
18757000,1,3,1
18758000,1,2,1
18759000,1,4,1
18760000,1,2,0
18761000,2,3,1
18762000,1,2,1
18763000,2,3,1
18764000,1,3,1
18765000,2,4,1
18766000,2,3,0
18767000,2,3,1
18768000,1,3,1
18769000,2,4,0
18770000,1,4,0
18771000,2,4,0
18772000,1,2,1
18773000,2,4,0
18774000,3,4,1
18775000,1,4,0
18776000,1,3,0
18777000,2,3,0
18778000,1,4,0
18779000,1,4,0
18780000,1,4,1
18781000,1,4,1
18782000,1,4,1
18783000,1,3,1
18784000,3,4,1
18785000,1,4,1
18786000,1,4,1
18787000,2,3,1
18788000,1,4,0
18789000,1,2,1
18790000,1,2,1
18791000,1,2,1
18792000,2,4,1
18793000,1,4,0
18794000,2,4,1
18795000,2,3,1
18796000,1,3,0
18797000,2,4,0
18798000,2,3,1
18799000,2,3,1
18800000,1,2,1
18801000,1,2,1
18802000,1,2,1
18803000,2,3,1
18804000,1,2,0
18805000,1,3,1
18806000,1,3,1
18807000,1,3,1
18808000,2,3,1
18809000,3,4,1
18810000,2,3,0
18811000,1,3,0
18812000,2,4,1
18813000,1,4,1
18814000,2,3,1
18815000,3,4,1
18816000,2,3,1
18817000,2,4,0
18818000,1,2,0
18819000,3,4,1
18820000,1,2,1
18821000,2,3,1
18822000,1,3,1
18823000,2,4,1
18824000,1,4,0
18825000,3,4,0
18826000,2,4,1
18827000,2,4,1
18828000,2,4,1
18829000,1,2,0
18830000,3,4,1
18831000,1,3,0
18832000,2,3,1
18833000,1,4,0
18834000,3,4,1
18835000,1,3,0
18836000,3,4,1
18837000,1,4,0
18838000,1,4,0
18839000,1,3,0
18840000,1,2,0
18841000,1,4,0
18842000,1,2,0
18843000,2,3,1
