generation,rank_1,rank_2,swapAccepted
6486000,1,4,1
6487000,2,4,0
6488000,3,4,1
6489000,1,4,0
6490000,3,4,0
6491000,1,4,0
6492000,3,4,1
6493000,2,3,0
6494000,2,4,1
6495000,3,4,1
6496000,2,3,1
6497000,2,3,0
6498000,2,4,1
6499000,1,4,0
6500000,2,4,1
6501000,3,4,0
6502000,1,2,0
6503000,3,4,1
6504000,3,4,1
6505000,1,2,1
6506000,1,2,1
6507000,3,4,1
6508000,1,4,1
6509000,2,4,1
6510000,1,4,1
6511000,3,4,1
6512000,1,2,1
6513000,2,4,0
6514000,1,3,0
6515000,3,4,1
6516000,1,4,0
6517000,2,4,0
6518000,1,4,0
6519000,3,4,1
6520000,1,3,1
6521000,2,4,1
6522000,1,2,1
6523000,1,3,1
6524000,3,4,1
6525000,2,3,1
6526000,2,3,1
6527000,1,2,0
6528000,3,4,1
6529000,1,3,0
6530000,1,4,1
6531000,1,2,0
6532000,1,3,1
6533000,1,2,1
6534000,1,4,1
6535000,1,2,1
6536000,2,3,1
6537000,3,4,0
6538000,3,4,1
6539000,1,4,1
6540000,2,3,1
6541000,3,4,1
6542000,1,4,1
6543000,1,2,1
6544000,3,4,1
6545000,1,2,1
6546000,3,4,0
6547000,1,2,1
6548000,1,4,1
6549000,1,3,1
6550000,2,3,1
6551000,3,4,1
6552000,1,3,0
6553000,1,2,0
6554000,3,4,1
6555000,2,4,1
6556000,2,4,0
6557000,1,3,1
6558000,2,4,1
6559000,1,4,1
6560000,1,3,1
6561000,3,4,1
6562000,1,3,1
6563000,1,3,1
6564000,3,4,0
6565000,2,3,1
6566000,3,4,1
6567000,3,4,1
6568000,1,3,0
6569000,1,4,0
6570000,2,4,0
6571000,2,4,0
6572000,1,2,1
6573000,1,2,1
6574000,1,4,0
6575000,1,3,1
6576000,2,4,0
6577000,1,4,1
6578000,1,2,1
6579000,3,4,1
6580000,1,4,0
6581000,3,4,1
6582000,1,4,0
6583000,2,4,1
6584000,1,3,1
6585000,1,3,1
6586000,1,3,1
6587000,2,4,1
6588000,1,2,1
6589000,1,2,1
6590000,1,2,0
6591000,2,4,0
6592000,2,3,1
6593000,2,4,0
6594000,1,2,1
6595000,2,3,1
6596000,3,4,0
6597000,1,3,1
6598000,1,4,0
6599000,1,2,0
6600000,1,2,1
6601000,1,4,0
6602000,3,4,1
6603000,1,3,0
6604000,1,2,1
6605000,1,4,0
6606000,1,4,0
6607000,3,4,1
6608000,1,3,1
6609000,1,2,0
6610000,2,3,1
6611000,1,4,0
6612000,1,2,1
6613000,3,4,0
6614000,2,4,1
6615000,3,4,1
6616000,2,4,1
6617000,3,4,0
6618000,2,3,1
6619000,2,4,1
6620000,1,2,1
6621000,1,3,1
6622000,2,3,0
6623000,2,3,0
6624000,2,4,1
6625000,2,4,1
6626000,1,4,1
6627000,3,4,1
6628000,1,2,1
6629000,1,3,1
6630000,2,3,0
6631000,3,4,0
6632000,3,4,0
6633000,1,3,1
6634000,1,4,0
6635000,2,3,1
6636000,2,4,1
6637000,3,4,0
6638000,1,3,1
6639000,3,4,1
6640000,1,2,0
6641000,2,3,1
6642000,1,4,1
6643000,2,4,1
6644000,1,4,1
6645000,1,2,1
6646000,1,4,1
6647000,3,4,1
6648000,1,4,0
6649000,2,3,1
6650000,3,4,1
6651000,3,4,1
6652000,1,4,0
6653000,3,4,1
6654000,2,3,1
6655000,2,3,1
6656000,2,3,1
6657000,3,4,1
6658000,2,3,1
6659000,1,3,1
6660000,1,4,1
6661000,2,4,1
6662000,1,3,1
6663000,1,3,1
6664000,2,3,1
6665000,1,3,1
6666000,2,4,1
6667000,3,4,1
6668000,2,3,1
6669000,1,4,0
6670000,1,4,1
6671000,1,2,1
6672000,2,3,0
6673000,1,4,0
6674000,2,3,1
6675000,3,4,0
6676000,1,3,1
6677000,2,3,1
6678000,2,3,1
6679000,1,3,1
6680000,1,3,1
6681000,1,4,0
6682000,1,2,1
6683000,2,4,0
6684000,3,4,0
6685000,1,3,1
6686000,1,2,0
6687000,1,3,0
6688000,3,4,1
6689000,2,3,1
6690000,1,3,1
6691000,3,4,1
6692000,2,4,1
6693000,3,4,0
6694000,2,3,1
6695000,1,4,0
6696000,1,2,1
6697000,3,4,1
6698000,2,3,1
6699000,2,4,1
6700000,1,2,1
6701000,2,4,1
6702000,2,3,1
6703000,2,4,0
6704000,2,4,0
6705000,2,4,0
6706000,1,4,0
6707000,2,3,0
6708000,1,3,0
6709000,3,4,1
6710000,1,2,1
6711000,1,3,0
6712000,1,3,0
6713000,2,4,0
6714000,1,3,0
6715000,1,4,0
6716000,2,4,0
6717000,1,3,0
6718000,3,4,1
6719000,3,4,1
6720000,1,2,1
6721000,3,4,1
6722000,2,3,0
6723000,1,2,1
6724000,2,4,0
6725000,1,3,0
6726000,1,4,0
6727000,2,4,0
6728000,2,3,0
6729000,1,4,0
6730000,1,4,1
6731000,1,2,1
6732000,1,3,1
6733000,2,3,1
6734000,1,4,1
6735000,1,2,1
6736000,1,4,1
6737000,1,2,1
6738000,2,4,1
6739000,2,3,1
6740000,1,4,1
6741000,2,3,1
6742000,2,3,1
6743000,2,3,1
6744000,1,4,1
6745000,3,4,1
6746000,2,3,1
6747000,3,4,1
6748000,3,4,1
6749000,1,4,1
6750000,3,4,0
6751000,1,2,1
6752000,2,4,1
6753000,2,3,1
6754000,1,4,1
6755000,3,4,1
6756000,2,3,1
6757000,2,4,1
6758000,2,3,1
6759000,1,3,1
6760000,1,3,1
6761000,3,4,0
6762000,2,4,0
6763000,1,2,1
6764000,2,3,1
6765000,2,3,1
6766000,2,3,1
6767000,2,3,1
6768000,1,2,1
6769000,3,4,1
6770000,1,2,1
6771000,1,2,1
6772000,2,4,1
6773000,1,4,1
6774000,1,2,1
6775000,2,4,1
6776000,1,3,0
6777000,2,3,0
6778000,1,4,1
6779000,2,3,1
6780000,2,3,1
6781000,1,2,0
6782000,3,4,1
6783000,1,4,0
6784000,2,4,0
6785000,2,4,1
6786000,2,4,1
6787000,2,4,0
6788000,3,4,1
6789000,2,4,1
6790000,1,4,1
6791000,1,4,1
6792000,1,3,0
6793000,1,3,0
6794000,3,4,1
6795000,2,4,0
6796000,2,3,1
6797000,1,4,0
6798000,2,3,1
6799000,2,3,1
6800000,1,2,0
6801000,1,2,1
6802000,1,3,1
6803000,2,4,0
6804000,3,4,1
6805000,2,4,0
6806000,2,3,1
6807000,2,3,1
6808000,1,3,0
6809000,3,4,1
6810000,1,4,0
6811000,1,2,1
6812000,1,4,0
6813000,2,3,1
6814000,1,4,1
6815000,1,4,1
6816000,1,4,0
6817000,2,3,1
6818000,2,4,1
6819000,1,2,0
6820000,3,4,1
6821000,1,4,1
6822000,1,3,1
6823000,3,4,1
6824000,1,4,1
6825000,1,2,0
6826000,1,4,0
6827000,2,3,1
6828000,1,2,1
6829000,1,4,0
6830000,1,3,0
6831000,2,4,1
6832000,2,4,0
6833000,1,4,0
6834000,1,4,0
6835000,1,3,0
6836000,2,3,0
6837000,1,2,1
6838000,2,3,0
6839000,2,3,1
6840000,2,4,1
6841000,1,2,1
6842000,1,3,1
6843000,2,3,1
6844000,3,4,0
6845000,2,3,1
6846000,2,4,0
6847000,1,4,0
6848000,2,3,0
6849000,1,3,1
6850000,1,4,0
6851000,2,4,0
6852000,1,2,1
6853000,1,4,1
6854000,1,3,1
6855000,1,3,1
6856000,2,3,1
6857000,1,3,1
6858000,1,4,1
6859000,3,4,1
6860000,1,4,0
6861000,1,4,0
6862000,1,3,0
6863000,1,3,1
6864000,2,4,0
6865000,1,4,0
6866000,2,4,0
6867000,2,3,1
6868000,3,4,0
6869000,1,4,0
6870000,3,4,1
6871000,1,4,1
6872000,1,3,0
6873000,1,2,0
6874000,1,4,0
6875000,1,3,0
6876000,2,4,1
6877000,1,4,0
6878000,1,4,1
6879000,3,4,1
6880000,1,4,0
6881000,2,4,1
6882000,1,4,1
6883000,2,3,1
6884000,2,4,1
6885000,1,2,1
6886000,1,2,1
6887000,1,2,1
6888000,1,2,1
6889000,2,4,1
6890000,1,4,1
6891000,1,4,0
6892000,1,2,1
6893000,1,4,0
6894000,1,3,0
6895000,2,3,1
6896000,2,4,1
6897000,1,3,1
6898000,1,3,0
6899000,2,4,1
6900000,2,3,1
6901000,3,4,1
6902000,1,4,0
6903000,1,4,0
6904000,2,4,0
6905000,2,3,0
6906000,2,3,1
6907000,1,2,1
6908000,1,3,1
6909000,1,2,1
6910000,3,4,1
6911000,3,4,1
6912000,3,4,1
6913000,1,2,1
6914000,3,4,1
6915000,1,4,0
6916000,3,4,1
6917000,1,4,0
6918000,3,4,1
6919000,1,2,0
6920000,1,3,0
6921000,1,2,1
6922000,2,4,0
6923000,1,3,0
6924000,2,4,0
6925000,3,4,1
6926000,1,3,1
6927000,1,3,1
6928000,1,3,0
6929000,1,4,0
6930000,1,4,0
6931000,1,4,0
6932000,3,4,1
6933000,1,4,0
6934000,1,3,1
6935000,2,3,0
6936000,1,3,1
6937000,3,4,1
6938000,1,3,1
6939000,1,2,1
6940000,1,4,0
6941000,2,3,1
6942000,3,4,1
6943000,1,3,1
6944000,1,4,1
6945000,3,4,0
6946000,2,3,1
6947000,1,2,1
6948000,1,4,0
6949000,1,3,1
6950000,3,4,0
6951000,1,3,1
6952000,2,3,1
6953000,1,2,1
6954000,1,4,0
6955000,1,2,0
6956000,2,4,0
6957000,1,2,1
6958000,2,3,1
6959000,2,4,0
6960000,1,4,0
6961000,1,2,1
6962000,1,3,1
6963000,1,4,0
6964000,1,3,0
6965000,1,4,0
6966000,2,4,0
6967000,2,3,1
6968000,1,2,1
6969000,2,4,1
6970000,3,4,1
6971000,1,3,1
6972000,2,3,1
6973000,1,3,0
6974000,2,4,1
6975000,3,4,1
6976000,1,3,0
6977000,2,3,0
6978000,1,4,0
6979000,1,3,1
6980000,1,4,1
6981000,1,2,1
6982000,1,2,1
6983000,2,3,1
6984000,2,3,0
6985000,2,3,1
6986000,1,4,1
6987000,1,4,1
6988000,1,2,1
6989000,1,3,1
6990000,2,3,1
6991000,1,2,1
6992000,1,3,1
6993000,2,3,1
6994000,2,3,0
6995000,1,4,1
6996000,1,4,1
6997000,2,3,1
6998000,1,3,1
6999000,2,3,1
7000000,2,3,1
7001000,2,4,0
7002000,1,3,0
7003000,1,3,0
7004000,2,4,1
7005000,1,2,0
7006000,1,3,0
7007000,1,3,1
7008000,2,4,1
7009000,2,3,0
7010000,2,3,1
7011000,3,4,0
7012000,2,4,0
7013000,1,2,1
7014000,1,3,1
7015000,1,4,0
7016000,2,3,1
7017000,2,3,0
7018000,2,4,0
7019000,2,3,1
7020000,2,3,1
7021000,3,4,1
7022000,1,2,1
7023000,2,4,0
7024000,3,4,1
7025000,1,4,0
7026000,1,4,0
7027000,1,3,1
7028000,1,3,1
7029000,1,3,1
7030000,3,4,0
7031000,1,4,1
7032000,3,4,1
7033000,1,4,1
7034000,1,3,1
7035000,1,2,1
7036000,2,4,1
7037000,2,3,1
7038000,2,4,0
7039000,1,3,1
7040000,2,4,0
7041000,3,4,1
7042000,1,3,1
7043000,1,3,1
7044000,1,4,1
7045000,3,4,1
7046000,2,4,1
7047000,1,2,0
7048000,1,4,1
7049000,3,4,1
7050000,1,2,1
7051000,1,3,1
7052000,1,3,0
7053000,1,3,0
7054000,1,4,1
7055000,3,4,1
7056000,2,4,0
7057000,1,4,1
7058000,1,2,1
7059000,3,4,1
7060000,1,4,1
7061000,1,3,1
7062000,1,2,1
7063000,1,2,1
7064000,1,4,1
7065000,3,4,1
7066000,3,4,1
7067000,3,4,0
7068000,2,3,1
7069000,1,2,1
7070000,1,3,1
7071000,1,2,1
7072000,3,4,1
7073000,1,3,0
7074000,1,2,0
7075000,3,4,1
7076000,1,2,0
7077000,1,2,0
7078000,1,2,1
7079000,2,4,1
7080000,2,4,1
7081000,3,4,1
7082000,2,4,0
7083000,2,4,1
7084000,1,4,1
7085000,2,3,1
7086000,2,4,1
7087000,1,3,0
7088000,2,3,1
7089000,1,3,1
7090000,1,3,1
7091000,3,4,1
7092000,1,4,0
7093000,2,3,1
7094000,2,4,1
7095000,1,2,1
7096000,1,3,1
7097000,2,3,0
7098000,2,4,1
7099000,1,2,1
7100000,2,4,1
7101000,1,3,1
7102000,1,3,1
7103000,1,3,1
7104000,1,3,1
7105000,1,4,1
7106000,1,2,1
7107000,1,3,1
7108000,2,3,1
7109000,2,3,1
7110000,1,2,1
7111000,3,4,1
7112000,1,2,0
7113000,3,4,1
7114000,1,3,1
7115000,1,4,0
7116000,1,4,1
7117000,3,4,0
7118000,1,2,1
7119000,1,4,1
7120000,1,3,1
7121000,2,3,1
7122000,1,2,1
7123000,1,4,1
7124000,1,4,1
7125000,3,4,1
7126000,1,4,0
7127000,1,2,1
7128000,3,4,1
7129000,2,3,1
7130000,1,2,0
7131000,1,3,1
7132000,2,4,1
7133000,2,3,0
7134000,1,4,0
7135000,2,4,0
7136000,3,4,1
7137000,1,2,1
7138000,2,3,1
7139000,1,4,1
7140000,2,3,1
7141000,2,4,1
7142000,2,3,1
7143000,1,3,0
7144000,1,3,0
7145000,3,4,1
7146000,2,4,1
7147000,2,4,1
7148000,1,4,0
7149000,3,4,1
7150000,2,4,1
7151000,3,4,1
7152000,1,4,0
7153000,1,3,1
7154000,1,2,1
7155000,2,4,1
7156000,3,4,0
7157000,2,4,1
7158000,1,4,1
7159000,2,3,1
7160000,1,2,1
7161000,1,2,0
7162000,1,3,1
7163000,1,2,1
7164000,1,3,1
7165000,2,3,1
7166000,1,2,0
7167000,1,2,1
7168000,1,4,1
7169000,1,3,1
7170000,2,4,0
7171000,1,3,1
7172000,1,3,1
7173000,1,3,0
7174000,2,3,1
7175000,1,3,1
7176000,1,4,0
7177000,1,2,1
7178000,2,3,1
7179000,2,3,1
7180000,2,3,1
7181000,1,2,1
7182000,1,2,1
7183000,2,3,1
7184000,1,4,1
7185000,1,4,1
7186000,1,4,1
7187000,1,4,1
7188000,1,3,1
7189000,2,4,0
7190000,3,4,1
7191000,1,3,1
7192000,3,4,0
7193000,2,4,0
7194000,1,3,1
7195000,1,3,1
7196000,1,4,1
7197000,1,3,1
7198000,2,4,0
7199000,3,4,1
7200000,1,4,1
7201000,2,4,1
7202000,1,2,1
7203000,1,3,1
7204000,2,3,1
7205000,3,4,1
7206000,1,3,1
7207000,2,4,1
7208000,2,4,1
7209000,1,2,1
7210000,1,3,1
7211000,2,4,1
7212000,1,3,1
7213000,1,3,1
7214000,2,3,1
7215000,1,4,1
7216000,2,3,1
7217000,2,3,1
7218000,3,4,1
7219000,2,3,1
7220000,1,3,1
7221000,2,3,1
7222000,3,4,1
7223000,2,4,1
7224000,1,3,0
7225000,1,2,1
7226000,1,4,1
7227000,2,4,1
7228000,2,3,1
7229000,3,4,1
7230000,1,3,1
7231000,1,3,1
7232000,2,3,1
7233000,1,3,1
7234000,1,3,1
7235000,1,3,0
7236000,2,3,1
7237000,1,3,1
7238000,1,4,1
7239000,1,3,1
7240000,3,4,1
7241000,1,3,1
7242000,1,3,1
7243000,2,3,1
7244000,1,4,0
7245000,1,3,0
7246000,1,4,1
7247000,1,3,1
7248000,2,3,1
7249000,1,3,1
7250000,1,4,1
7251000,1,3,1
7252000,1,2,1
7253000,3,4,1
7254000,3,4,1
7255000,1,2,1
7256000,1,2,0
7257000,1,2,1
7258000,2,3,0
7259000,1,3,1
7260000,2,3,1
7261000,3,4,1
7262000,2,4,1
7263000,1,3,1
7264000,1,4,1
7265000,1,3,1
7266000,1,2,1
7267000,2,3,1
7268000,3,4,1
7269000,1,3,1
7270000,2,4,1
7271000,1,3,1
7272000,2,4,0
7273000,2,3,0
7274000,1,2,0
7275000,3,4,0
7276000,1,3,0
7277000,1,2,1
7278000,1,3,0
7279000,2,3,1
7280000,2,3,1
7281000,1,3,0
7282000,2,4,0
7283000,1,4,0
7284000,1,2,0
7285000,3,4,1
7286000,1,4,0
7287000,1,3,0
7288000,1,2,1
7289000,3,4,1
7290000,2,4,1
7291000,2,4,1
7292000,2,4,1
7293000,2,4,1
7294000,2,4,0
7295000,2,3,0
7296000,1,2,1
7297000,2,4,0
7298000,1,4,0
7299000,1,2,1
7300000,3,4,0
7301000,1,4,0
7302000,2,4,0
7303000,2,3,0
7304000,2,3,1
7305000,3,4,0
7306000,1,2,1
7307000,2,4,0
7308000,1,2,1
7309000,1,3,1
7310000,1,4,0
7311000,2,3,1
7312000,1,2,1
7313000,3,4,1
7314000,1,2,1
7315000,1,4,0
7316000,1,4,1
7317000,1,4,1
7318000,1,4,1
7319000,1,3,1
7320000,2,4,1
7321000,1,2,1
7322000,1,4,1
7323000,2,3,1
7324000,2,4,1
7325000,2,4,0
7326000,3,4,1
7327000,1,2,1
7328000,3,4,1
7329000,3,4,1
7330000,3,4,1
7331000,1,2,1
7332000,1,2,1
7333000,3,4,1
7334000,1,4,0
7335000,1,2,1
7336000,1,4,0
7337000,3,4,1
7338000,2,4,0
7339000,1,2,1
7340000,1,3,1
7341000,1,3,1
7342000,1,2,1
7343000,3,4,1
7344000,1,3,1
7345000,1,2,1
7346000,2,4,1
7347000,1,4,1
7348000,2,4,1
7349000,2,4,1
7350000,1,2,1
7351000,2,3,1
7352000,1,3,1
7353000,2,4,1
7354000,1,4,1
7355000,1,4,1
7356000,3,4,1
7357000,1,3,1
7358000,2,4,0
7359000,2,4,1
7360000,1,2,1
7361000,2,3,1
7362000,1,4,1
7363000,2,4,1
7364000,3,4,1
7365000,1,2,1
7366000,3,4,1
7367000,1,2,1
7368000,2,4,1
7369000,2,3,1
7370000,2,3,1
7371000,1,4,0
7372000,3,4,1
7373000,3,4,1
7374000,1,2,1
7375000,1,4,1
7376000,1,3,1
7377000,2,3,0
7378000,1,4,1
7379000,1,4,1
7380000,2,3,0
7381000,1,4,0
7382000,2,4,1
7383000,2,3,1
7384000,3,4,1
7385000,2,4,1
7386000,2,3,1
7387000,1,3,0
7388000,2,4,0
7389000,1,3,1
7390000,2,3,0
7391000,2,4,1
7392000,2,4,1
7393000,1,3,1
7394000,1,4,1
7395000,2,3,0
7396000,3,4,1
7397000,2,3,1
7398000,3,4,1
7399000,1,3,1
7400000,1,2,1
7401000,1,4,1
7402000,1,3,0
7403000,1,3,0
7404000,1,2,1
7405000,1,2,1
7406000,1,3,0
7407000,2,4,1
7408000,2,4,1
7409000,3,4,1
7410000,3,4,1
7411000,1,3,1
7412000,1,3,1
7413000,3,4,1
7414000,3,4,1
7415000,1,4,1
7416000,1,2,1
7417000,2,4,1
7418000,3,4,1
7419000,1,2,1
7420000,1,4,1
7421000,1,2,1
7422000,2,4,1
7423000,2,4,0
7424000,2,3,1
7425000,2,4,0
7426000,1,4,0
7427000,1,3,1
7428000,1,2,1
7429000,1,2,1
7430000,2,4,0
7431000,2,4,0
7432000,3,4,1
7433000,3,4,1
7434000,1,4,0
7435000,1,2,1
7436000,1,3,0
7437000,1,4,1
7438000,3,4,1
7439000,2,4,1
7440000,3,4,1
7441000,2,4,1
7442000,1,2,1
7443000,1,3,1
7444000,1,2,1
7445000,1,2,1
7446000,2,4,1
7447000,1,4,1
7448000,2,4,1
7449000,1,2,1
7450000,2,3,1
7451000,1,3,1
7452000,2,3,1
7453000,1,3,1
7454000,2,4,1
7455000,3,4,1
7456000,1,2,1
7457000,1,4,1
7458000,1,3,1
7459000,2,4,1
7460000,3,4,1
7461000,1,4,1
7462000,1,2,1
7463000,3,4,1
7464000,1,4,1
7465000,1,3,0
7466000,3,4,1
7467000,3,4,1
7468000,3,4,1
7469000,2,3,1
7470000,2,3,0
7471000,2,3,1
7472000,2,4,1
7473000,1,3,1
7474000,3,4,1
7475000,1,4,1
7476000,2,3,1
7477000,2,3,1
7478000,1,2,1
7479000,2,3,1
7480000,1,2,0
7481000,1,4,0
7482000,2,4,1
7483000,1,2,1
7484000,1,2,1
7485000,1,3,1
7486000,2,3,1
7487000,1,2,1
7488000,2,3,1
7489000,1,3,1
7490000,1,2,1
7491000,1,2,1
7492000,1,2,1
7493000,3,4,1
7494000,1,3,0
7495000,1,4,1
7496000,1,2,1
7497000,1,2,1
7498000,1,3,0
7499000,1,4,0
7500000,1,3,0
7501000,3,4,1
7502000,1,3,0
7503000,1,3,1
7504000,1,3,1
7505000,2,4,0
7506000,2,4,0
7507000,1,4,0
7508000,3,4,1
7509000,1,3,0
7510000,2,3,1
7511000,1,4,0
7512000,1,3,1
7513000,3,4,0
7514000,2,4,1
7515000,1,3,1
7516000,2,4,1
7517000,1,4,0
7518000,3,4,0
7519000,2,4,1
7520000,1,4,0
7521000,2,3,1
7522000,1,2,1
7523000,1,3,1
7524000,1,3,1
7525000,2,4,1
7526000,1,3,0
7527000,1,4,1
7528000,3,4,1
7529000,1,4,1
7530000,1,3,1
7531000,3,4,1
7532000,2,3,1
7533000,2,3,1
7534000,2,3,1
7535000,1,2,1
7536000,2,4,1
7537000,2,4,1
7538000,1,3,1
7539000,2,3,1
7540000,2,4,1
7541000,1,2,1
7542000,1,2,0
7543000,1,4,0
7544000,1,2,1
7545000,2,4,0
7546000,1,4,1
7547000,1,3,1
7548000,2,4,1
7549000,1,3,0
7550000,1,3,0
7551000,1,4,0
7552000,1,3,0
7553000,1,2,0
7554000,2,4,1
7555000,2,3,1
7556000,3,4,0
7557000,1,4,0
7558000,1,2,0
7559000,1,3,1
7560000,1,4,0
7561000,2,3,1
7562000,1,3,0
7563000,2,4,0
7564000,3,4,1
7565000,2,4,1
7566000,1,3,0
7567000,1,2,0
7568000,2,4,1
7569000,1,2,0
7570000,1,3,0
7571000,2,4,0
7572000,2,4,1
7573000,1,3,1
7574000,3,4,1
7575000,2,3,1
7576000,1,3,1
7577000,1,4,1
7578000,2,4,0
7579000,3,4,1
7580000,2,4,1
7581000,3,4,1
7582000,1,3,1
7583000,1,2,1
7584000,1,4,0
7585000,2,3,1
7586000,2,4,1
7587000,1,3,1
7588000,1,3,1
7589000,1,4,0
7590000,3,4,1
7591000,1,4,0
7592000,3,4,1
7593000,1,4,0
7594000,1,3,1
7595000,1,2,1
7596000,2,4,1
7597000,1,2,1
7598000,1,3,1
7599000,1,3,0
7600000,1,2,0
7601000,3,4,1
7602000,1,2,1
7603000,2,3,1
7604000,2,4,1
7605000,1,2,1
7606000,3,4,1
7607000,1,4,1
7608000,1,3,0
7609000,1,4,0
7610000,1,4,0
7611000,1,4,0
7612000,1,3,0
7613000,3,4,1
7614000,3,4,0
7615000,2,4,1
7616000,1,3,1
7617000,2,4,1
7618000,1,2,1
7619000,1,2,1
7620000,2,4,1
7621000,2,3,1
7622000,2,4,0
7623000,1,3,0
7624000,1,3,0
7625000,3,4,1
7626000,1,2,1
7627000,1,3,0
7628000,1,3,1
7629000,1,2,1
7630000,1,3,1
7631000,3,4,1
7632000,3,4,1
7633000,2,4,0
7634000,1,4,0
7635000,3,4,0
7636000,2,4,1
7637000,1,4,0
7638000,2,4,1
7639000,2,3,1
7640000,1,2,1
7641000,1,4,0
7642000,1,4,0
7643000,1,3,0
7644000,1,3,0
7645000,3,4,1
7646000,1,4,1
7647000,2,4,1
7648000,3,4,1
7649000,1,3,1
7650000,1,3,1
7651000,3,4,1
7652000,1,2,1
7653000,1,4,1
7654000,2,4,1
7655000,1,3,0
7656000,1,3,0
7657000,3,4,1
7658000,1,4,0
7659000,3,4,0
7660000,1,4,0
7661000,3,4,1
7662000,3,4,1
7663000,3,4,1
7664000,1,4,0
7665000,3,4,1
7666000,2,4,1
7667000,2,3,1
7668000,1,2,1
7669000,1,2,1
7670000,1,3,0
7671000,2,4,0
7672000,1,3,1
7673000,1,3,1
7674000,3,4,1
7675000,3,4,1
7676000,2,3,1
7677000,1,4,1
7678000,3,4,1
7679000,3,4,1
7680000,1,4,1
7681000,1,4,0
7682000,1,3,1
7683000,2,3,1
7684000,3,4,1
7685000,2,4,0
7686000,2,4,1
7687000,1,3,1
7688000,2,4,1
7689000,2,4,0
7690000,2,4,0
7691000,3,4,1
7692000,2,4,1
7693000,2,4,1
7694000,2,4,1
7695000,3,4,1
7696000,1,2,1
7697000,2,3,1
7698000,2,3,1
7699000,3,4,0
7700000,1,4,0
7701000,1,2,1
7702000,1,2,1
7703000,1,4,0
7704000,2,3,1
7705000,2,4,1
7706000,1,2,0
7707000,1,3,0
7708000,1,2,1
7709000,3,4,1
7710000,1,3,1
7711000,1,2,1
7712000,1,4,0
7713000,1,2,1
7714000,2,4,0
7715000,1,2,1
7716000,1,2,0
7717000,2,3,0
7718000,1,2,1
7719000,1,2,1
7720000,1,3,0
7721000,1,2,1
7722000,3,4,1
7723000,1,4,0
7724000,3,4,1
7725000,2,3,0
7726000,2,4,0
7727000,2,3,0
7728000,2,4,0
7729000,1,3,1
7730000,2,4,1
7731000,3,4,1
7732000,2,3,1
7733000,3,4,1
7734000,2,3,0
7735000,2,4,0
7736000,2,3,1
7737000,3,4,1
7738000,1,3,0
7739000,3,4,1
7740000,2,3,1
7741000,1,4,1
7742000,1,3,1
7743000,2,4,0
7744000,1,2,1
7745000,2,3,1
7746000,1,2,1
7747000,2,4,0
7748000,1,3,1
7749000,1,2,1
7750000,2,3,1
7751000,2,3,0
7752000,2,4,1
7753000,2,3,1
7754000,3,4,1
7755000,1,4,0
7756000,3,4,1
7757000,2,4,1
7758000,1,3,0
7759000,1,2,0
7760000,1,2,0
7761000,3,4,1
7762000,1,3,0
7763000,1,3,0
7764000,1,3,0
7765000,1,3,0
7766000,1,4,0
7767000,1,2,0
7768000,2,3,1
7769000,3,4,1
7770000,2,4,1
7771000,1,2,0
7772000,2,4,1
7773000,2,4,1
7774000,1,2,1
7775000,1,4,1
7776000,1,2,1
7777000,1,3,0
7778000,1,4,0
7779000,3,4,1
7780000,2,3,1
7781000,3,4,0
7782000,1,4,0
7783000,1,2,0
7784000,3,4,1
7785000,1,3,0
7786000,1,3,0
7787000,1,4,0
7788000,1,3,0
7789000,3,4,1
7790000,1,3,0
7791000,2,4,1
7792000,3,4,0
7793000,1,2,0
7794000,1,3,0
7795000,2,4,1
7796000,1,4,0
7797000,3,4,1
7798000,2,4,1
7799000,3,4,1
7800000,2,4,0
7801000,1,4,0
7802000,1,2,1
7803000,2,4,0
7804000,1,4,0
7805000,3,4,1
7806000,2,3,0
7807000,1,4,0
7808000,1,3,0
7809000,1,3,0
7810000,1,4,0
7811000,3,4,1
7812000,3,4,0
7813000,1,4,0
7814000,1,3,0
7815000,1,3,0
7816000,1,4,0
7817000,2,3,0
7818000,1,2,1
7819000,1,3,0
7820000,3,4,1
7821000,1,2,1
7822000,1,2,1
7823000,1,4,0
7824000,2,3,1
7825000,1,3,0
7826000,1,4,0
7827000,2,4,1
7828000,2,3,1
7829000,2,3,0
7830000,2,3,0
7831000,1,2,1
7832000,2,4,0
7833000,2,3,1
7834000,2,4,1
7835000,1,2,0
7836000,2,4,1
7837000,1,3,1
7838000,1,3,0
7839000,1,4,0
7840000,2,4,1
7841000,2,3,1
7842000,1,3,1
7843000,1,4,1
7844000,1,4,0
7845000,1,4,0
7846000,2,3,1
7847000,2,4,0
7848000,1,2,1
7849000,1,4,0
7850000,3,4,0
7851000,1,2,1
7852000,2,3,0
7853000,3,4,1
7854000,1,4,1
7855000,2,3,1
7856000,1,4,1
7857000,2,3,1
7858000,2,3,1
7859000,1,2,1
7860000,2,3,1
7861000,3,4,1
7862000,1,2,1
7863000,2,4,1
7864000,2,3,1
7865000,3,4,1
7866000,1,4,0
7867000,3,4,1
7868000,1,3,0
7869000,3,4,1
7870000,2,4,1
7871000,1,3,0
7872000,1,4,1
7873000,2,3,1
7874000,1,4,1
7875000,1,4,0
7876000,2,3,1
7877000,3,4,1
7878000,2,4,0
7879000,3,4,1
7880000,3,4,1
7881000,1,3,0
7882000,2,3,1
7883000,1,3,0
