generation,rank_1,rank_2,swapAccepted
48583000,1,4,0
48584000,2,4,1
48585000,1,4,1
48586000,2,3,1
48587000,3,4,1
48588000,1,4,0
48589000,1,2,1
48590000,1,3,1
48591000,1,3,1
48592000,1,3,1
48593000,1,3,0
48594000,1,3,0
48595000,2,4,1
48596000,1,2,1
48597000,2,3,1
48598000,2,3,1
48599000,3,4,1
48600000,2,3,1
48601000,2,4,0
48602000,3,4,1
48603000,1,2,1
48604000,1,3,0
48605000,1,2,0
48606000,2,4,1
48607000,1,3,0
48608000,2,4,1
48609000,1,2,0
48610000,3,4,1
48611000,2,3,1
48612000,1,3,0
48613000,3,4,1
48614000,1,4,0
48615000,2,3,1
48616000,3,4,1
48617000,3,4,1
48618000,1,4,0
48619000,3,4,0
48620000,2,3,1
48621000,1,4,0
48622000,2,3,1
48623000,2,3,1
48624000,3,4,1
48625000,2,4,1
48626000,2,3,0
48627000,3,4,1
48628000,1,2,0
48629000,3,4,0
48630000,3,4,1
48631000,2,3,0
48632000,3,4,1
48633000,1,4,0
48634000,1,4,0
48635000,3,4,1
48636000,1,3,0
48637000,1,4,0
48638000,1,3,0
48639000,1,3,0
48640000,2,4,1
48641000,2,3,1
48642000,2,4,1
48643000,2,4,0
48644000,2,3,1
48645000,2,4,1
48646000,1,4,0
48647000,1,3,0
48648000,1,2,0
48649000,3,4,0
48650000,3,4,1
48651000,2,4,1
48652000,2,3,1
48653000,1,4,1
48654000,3,4,1
48655000,2,4,0
48656000,2,4,0
48657000,3,4,0
48658000,1,2,1
48659000,2,4,1
48660000,2,3,1
48661000,1,3,1
48662000,2,3,1
48663000,1,2,1
48664000,1,3,1
48665000,1,2,1
48666000,1,4,1
48667000,3,4,1
48668000,1,4,1
48669000,3,4,0
48670000,2,4,0
48671000,3,4,0
48672000,2,4,0
48673000,2,3,0
48674000,3,4,1
48675000,2,4,0
48676000,2,3,0
48677000,1,3,0
48678000,2,4,1
48679000,1,3,1
48680000,1,4,1
48681000,1,4,0
48682000,2,4,0
48683000,1,2,1
48684000,1,2,1
48685000,2,4,0
48686000,2,3,1
48687000,3,4,1
48688000,2,4,1
48689000,3,4,1
48690000,2,3,1
48691000,1,3,0
48692000,1,4,0
48693000,1,4,0
48694000,2,4,0
48695000,2,3,1
48696000,2,3,1
48697000,1,2,1
48698000,1,2,1
48699000,1,3,0
48700000,1,3,0
48701000,1,3,0
48702000,2,4,1
48703000,1,4,0
48704000,3,4,1
48705000,1,4,0
48706000,1,2,1
48707000,1,3,1
48708000,1,2,1
48709000,1,3,0
48710000,1,4,0
48711000,3,4,1
48712000,2,4,0
48713000,2,3,1
48714000,2,4,0
48715000,2,4,0
48716000,2,3,1
48717000,1,2,1
48718000,3,4,0
48719000,2,4,1
48720000,1,2,0
48721000,1,4,1
48722000,2,4,1
48723000,1,3,1
48724000,3,4,1
48725000,1,4,1
48726000,1,4,0
48727000,1,3,0
48728000,1,3,0
48729000,3,4,1
48730000,3,4,0
48731000,3,4,0
48732000,2,4,0
48733000,1,4,0
48734000,2,3,1
48735000,1,3,0
48736000,1,3,1
48737000,1,3,1
48738000,2,3,1
48739000,2,4,1
48740000,2,3,1
48741000,2,4,1
48742000,2,4,1
48743000,2,4,1
48744000,1,4,0
48745000,1,2,0
48746000,1,4,0
48747000,2,4,1
48748000,2,4,1
48749000,1,3,0
48750000,1,2,0
48751000,1,2,0
48752000,1,2,0
48753000,1,4,1
48754000,2,3,0
48755000,2,4,1
48756000,1,2,1
48757000,2,3,1
48758000,2,3,1
48759000,2,3,1
48760000,3,4,1
48761000,3,4,1
48762000,1,2,0
48763000,2,4,1
48764000,1,2,1
48765000,1,4,0
48766000,1,4,0
48767000,1,3,1
48768000,3,4,0
48769000,2,4,0
48770000,3,4,0
48771000,1,3,1
48772000,1,4,0
48773000,1,2,1
48774000,1,3,1
48775000,1,2,1
48776000,2,3,1
48777000,1,2,1
48778000,1,4,0
48779000,1,4,0
48780000,1,4,0
48781000,2,4,1
48782000,3,4,1
48783000,1,3,1
48784000,2,4,1
48785000,1,4,1
48786000,3,4,1
48787000,2,4,1
48788000,1,3,1
48789000,3,4,1
48790000,2,4,0
48791000,1,4,0
48792000,1,2,1
48793000,3,4,1
48794000,1,2,1
48795000,1,3,1
48796000,1,4,1
48797000,2,4,0
48798000,2,4,0
48799000,1,4,1
48800000,2,4,0
48801000,1,3,1
48802000,1,2,1
48803000,2,4,0
48804000,1,2,0
48805000,1,2,0
48806000,3,4,1
48807000,1,2,0
48808000,1,3,0
48809000,2,4,1
48810000,1,4,0
48811000,1,2,1
48812000,1,4,1
48813000,1,4,1
48814000,1,4,1
48815000,1,4,1
48816000,1,3,1
48817000,3,4,1
48818000,1,4,1
48819000,2,3,0
48820000,2,4,0
48821000,1,3,1
48822000,3,4,1
48823000,1,2,1
48824000,1,3,0
48825000,1,4,0
48826000,1,3,0
48827000,2,3,1
48828000,2,3,1
48829000,1,4,0
48830000,1,2,1
48831000,1,4,1
48832000,2,3,1
48833000,1,4,1
48834000,1,2,1
48835000,1,4,0
48836000,2,4,1
48837000,3,4,1
48838000,3,4,1
48839000,3,4,1
48840000,1,3,1
48841000,2,4,1
48842000,2,3,1
48843000,1,4,0
48844000,2,4,1
48845000,1,3,1
48846000,1,3,0
48847000,1,4,1
48848000,1,2,0
48849000,1,4,1
48850000,1,3,1
48851000,2,3,1
48852000,1,3,0
48853000,2,4,0
48854000,2,3,1
48855000,1,3,1
48856000,2,4,1
48857000,2,3,1
48858000,1,4,0
48859000,1,2,1
48860000,1,4,1
48861000,2,3,1
48862000,1,2,1
48863000,2,4,1
48864000,2,4,1
48865000,3,4,1
48866000,1,2,1
48867000,1,4,1
48868000,2,4,0
48869000,1,4,0
48870000,1,2,1
48871000,1,2,1
48872000,1,3,1
48873000,2,3,1
48874000,2,3,1
48875000,1,3,1
48876000,1,3,1
48877000,1,2,0
48878000,2,3,1
48879000,2,3,1
48880000,3,4,1
48881000,1,4,1
48882000,2,3,1
48883000,2,3,1
48884000,1,3,0
48885000,1,2,0
48886000,2,3,1
48887000,2,4,1
48888000,3,4,1
48889000,2,3,0
48890000,1,3,0
48891000,2,3,0
48892000,3,4,1
48893000,2,3,1
48894000,3,4,1
48895000,3,4,1
48896000,1,4,0
48897000,2,4,0
48898000,1,4,0
48899000,3,4,1
48900000,3,4,1
48901000,1,2,0
48902000,2,4,0
48903000,2,4,0
48904000,3,4,0
48905000,3,4,0
48906000,1,4,0
48907000,1,4,0
48908000,2,3,1
48909000,1,4,0
48910000,1,2,1
48911000,1,4,0
48912000,2,3,0
48913000,3,4,1
48914000,1,2,1
48915000,3,4,1
48916000,1,4,0
48917000,1,3,1
48918000,2,3,1
48919000,1,2,1
48920000,3,4,0
48921000,2,4,0
48922000,2,3,1
48923000,2,3,0
48924000,1,3,0
48925000,3,4,1
48926000,2,3,0
48927000,1,2,1
48928000,3,4,1
48929000,3,4,1
48930000,1,4,0
48931000,3,4,1
48932000,2,3,1
48933000,3,4,0
48934000,2,4,1
48935000,2,3,1
48936000,1,4,0
48937000,1,3,0
48938000,2,3,1
48939000,3,4,0
48940000,1,2,1
48941000,1,3,1
48942000,1,3,0
48943000,3,4,1
48944000,1,4,0
48945000,2,4,1
48946000,1,4,0
48947000,3,4,1
48948000,2,4,1
48949000,1,4,0
48950000,1,2,0
48951000,1,2,0
48952000,1,3,0
48953000,2,4,0
48954000,2,3,1
48955000,1,2,1
48956000,2,4,0
48957000,1,4,1
48958000,3,4,1
48959000,3,4,1
48960000,2,3,0
48961000,2,3,0
48962000,2,4,1
48963000,1,3,1
48964000,2,4,1
48965000,2,3,1
48966000,2,4,1
48967000,2,4,1
48968000,1,3,1
48969000,1,2,1
48970000,1,3,1
48971000,1,2,1
48972000,3,4,1
48973000,1,4,0
48974000,1,2,1
48975000,3,4,0
48976000,3,4,1
48977000,2,4,1
48978000,1,2,1
48979000,1,4,1
48980000,1,4,0
48981000,1,2,0
48982000,1,4,0
48983000,3,4,1
48984000,1,3,0
48985000,1,4,0
48986000,2,3,1
48987000,1,3,0
48988000,2,3,0
48989000,1,4,0
48990000,3,4,1
48991000,1,4,0
48992000,3,4,1
48993000,1,4,0
48994000,2,4,0
48995000,3,4,1
48996000,3,4,1
48997000,2,4,0
48998000,3,4,1
48999000,1,4,0
49000000,1,4,0
49001000,1,3,0
49002000,1,2,0
49003000,1,2,1
49004000,1,2,1
49005000,3,4,1
49006000,3,4,1
49007000,1,3,0
49008000,3,4,1
49009000,3,4,1
49010000,2,4,1
49011000,2,4,1
49012000,1,4,0
49013000,2,4,1
49014000,2,3,1
49015000,2,4,1
49016000,2,4,1
49017000,3,4,1
49018000,1,2,0
49019000,3,4,1
49020000,1,2,0
49021000,3,4,1
49022000,1,3,1
49023000,3,4,0
49024000,2,4,1
49025000,2,3,1
49026000,2,3,0
49027000,2,3,0
49028000,2,3,1
49029000,3,4,0
49030000,2,4,1
49031000,2,3,1
49032000,2,4,0
49033000,2,3,0
49034000,2,4,1
49035000,2,4,1
49036000,3,4,1
49037000,1,4,0
49038000,1,2,1
49039000,1,3,1
49040000,1,2,1
49041000,1,3,1
49042000,1,3,1
49043000,2,3,1
49044000,1,2,1
49045000,1,2,1
49046000,1,2,1
49047000,2,4,1
49048000,2,4,1
49049000,1,4,1
49050000,2,4,1
49051000,1,2,1
49052000,2,3,1
49053000,2,4,1
49054000,1,4,1
49055000,1,3,1
49056000,1,4,1
49057000,2,3,1
49058000,1,2,1
49059000,2,3,1
49060000,1,2,1
49061000,1,4,0
49062000,3,4,1
49063000,1,2,1
49064000,3,4,1
49065000,2,4,0
49066000,3,4,1
49067000,1,4,1
49068000,2,4,0
49069000,2,4,0
49070000,1,3,1
49071000,2,3,1
49072000,1,2,1
49073000,2,4,1
49074000,2,3,1
49075000,2,4,1
49076000,2,4,1
49077000,1,4,0
49078000,2,4,1
49079000,3,4,1
49080000,2,3,1
49081000,1,3,0
49082000,1,3,1
49083000,2,4,0
49084000,3,4,1
49085000,2,4,1
49086000,1,4,1
49087000,1,4,0
49088000,2,3,1
49089000,1,3,1
49090000,2,4,0
49091000,1,3,0
49092000,1,4,0
49093000,2,3,1
49094000,2,4,1
49095000,1,3,1
49096000,1,2,1
49097000,1,4,1
49098000,2,4,1
49099000,1,2,0
49100000,2,3,1
49101000,2,3,0
49102000,2,4,0
49103000,1,2,1
49104000,2,3,1
49105000,1,4,1
49106000,2,3,1
49107000,2,3,1
49108000,2,3,1
49109000,2,4,1
49110000,1,4,0
49111000,1,2,1
49112000,1,3,0
49113000,3,4,1
49114000,1,4,0
49115000,2,4,0
49116000,1,3,1
49117000,1,3,1
49118000,1,4,0
49119000,3,4,1
49120000,2,3,0
49121000,1,4,0
49122000,2,3,0
49123000,1,4,0
49124000,2,4,1
49125000,2,3,1
49126000,2,4,1
49127000,3,4,0
49128000,2,4,0
49129000,1,2,0
49130000,2,4,1
49131000,2,4,1
49132000,3,4,0
49133000,2,3,1
49134000,2,3,1
49135000,1,4,0
49136000,3,4,0
49137000,1,4,1
49138000,2,3,1
49139000,1,2,1
49140000,2,3,1
49141000,1,2,1
49142000,2,3,1
49143000,1,3,1
49144000,2,4,1
49145000,2,3,1
49146000,1,2,1
49147000,1,3,1
49148000,3,4,1
49149000,2,4,1
49150000,1,2,1
49151000,1,2,0
49152000,3,4,1
49153000,1,2,1
49154000,2,3,1
49155000,2,3,1
49156000,2,3,1
49157000,1,4,0
49158000,1,2,1
49159000,2,3,1
49160000,2,3,1
49161000,2,4,0
49162000,2,3,1
49163000,2,4,0
49164000,1,2,1
49165000,2,4,0
49166000,1,3,1
49167000,1,3,1
49168000,2,3,1
49169000,1,3,1
49170000,1,3,0
49171000,1,2,1
49172000,1,2,1
49173000,2,3,1
49174000,3,4,0
49175000,3,4,0
49176000,1,2,1
49177000,2,3,0
49178000,1,2,1
49179000,3,4,1
49180000,3,4,1
49181000,2,3,1
49182000,1,3,0
49183000,3,4,0
49184000,2,3,1
49185000,2,4,0
49186000,2,3,1
49187000,2,3,1
49188000,1,2,0
49189000,2,4,0
49190000,1,4,0
49191000,2,3,1
49192000,3,4,1
49193000,1,4,0
49194000,2,4,1
49195000,1,4,0
49196000,1,4,0
49197000,3,4,1
49198000,3,4,1
49199000,1,2,1
49200000,1,2,1
49201000,2,4,1
49202000,1,3,0
49203000,1,4,0
49204000,1,3,1
49205000,2,3,1
49206000,2,4,1
49207000,1,4,1
49208000,1,3,0
49209000,3,4,0
49210000,1,2,0
49211000,3,4,1
49212000,1,2,1
49213000,1,3,0
49214000,2,4,0
49215000,2,3,0
49216000,2,3,1
49217000,2,4,1
49218000,2,4,0
49219000,1,2,1
49220000,1,2,1
49221000,2,4,1
49222000,2,3,1
49223000,3,4,1
49224000,1,4,0
49225000,2,3,1
49226000,1,2,1
49227000,1,4,0
49228000,2,4,1
49229000,1,4,1
49230000,2,3,1
49231000,1,4,1
49232000,1,3,1
49233000,1,3,1
49234000,1,2,1
49235000,1,3,0
49236000,1,2,1
49237000,1,2,1
49238000,1,2,0
49239000,3,4,1
49240000,2,4,1
49241000,1,4,1
49242000,1,4,1
49243000,2,3,1
49244000,2,4,0
49245000,1,3,0
49246000,1,4,0
49247000,1,2,0
49248000,2,4,1
49249000,2,4,0
49250000,1,2,0
49251000,1,3,0
49252000,1,4,0
49253000,1,4,0
49254000,1,3,0
49255000,3,4,1
49256000,2,4,0
49257000,1,3,0
49258000,2,4,0
49259000,1,3,0
49260000,3,4,1
49261000,1,3,0
49262000,1,3,1
49263000,2,3,1
49264000,1,3,1
49265000,1,3,0
49266000,1,4,0
49267000,1,2,1
49268000,1,4,0
49269000,1,3,0
49270000,2,4,0
49271000,3,4,1
49272000,2,4,0
49273000,2,3,1
49274000,1,4,0
49275000,3,4,0
49276000,3,4,0
49277000,1,3,1
49278000,1,3,1
49279000,2,4,0
49280000,1,4,0
49281000,1,4,0
49282000,2,3,1
49283000,2,3,0
49284000,1,4,0
49285000,1,4,0
49286000,1,2,1
49287000,2,4,0
49288000,1,4,0
49289000,1,3,1
49290000,1,2,1
49291000,2,3,1
49292000,1,3,0
49293000,1,3,0
49294000,1,4,0
49295000,2,3,0
49296000,1,4,0
49297000,3,4,1
49298000,1,4,0
49299000,1,3,0
49300000,3,4,1
49301000,1,4,0
49302000,3,4,1
49303000,1,4,0
49304000,1,3,0
49305000,1,4,0
49306000,1,4,0
49307000,2,4,0
49308000,2,4,1
49309000,1,4,1
49310000,2,3,1
49311000,1,3,0
49312000,2,3,1
49313000,1,4,0
49314000,1,4,0
49315000,1,2,0
49316000,1,3,0
49317000,3,4,1
49318000,2,3,1
49319000,1,3,0
49320000,1,3,0
49321000,1,3,0
49322000,2,4,0
49323000,2,4,0
49324000,1,4,0
49325000,1,2,1
49326000,1,4,0
49327000,2,4,0
49328000,3,4,1
49329000,1,2,1
49330000,2,3,0
49331000,2,4,0
49332000,2,4,0
49333000,2,4,0
49334000,3,4,1
49335000,1,2,1
49336000,2,4,0
49337000,1,4,0
49338000,3,4,1
49339000,3,4,1
49340000,1,2,1
49341000,2,4,0
49342000,1,3,0
49343000,2,4,0
49344000,1,4,1
49345000,3,4,1
49346000,2,3,1
49347000,1,3,1
49348000,2,3,0
49349000,3,4,1
49350000,3,4,1
49351000,1,2,1
49352000,2,3,0
49353000,2,4,0
49354000,2,3,1
49355000,1,3,1
49356000,2,3,1
49357000,1,2,1
49358000,1,4,0
49359000,1,3,0
49360000,1,2,1
49361000,1,3,0
49362000,2,3,1
49363000,1,4,0
49364000,1,3,1
49365000,2,4,1
49366000,1,2,0
49367000,1,3,1
49368000,2,3,1
49369000,3,4,1
49370000,2,3,0
49371000,2,3,0
49372000,3,4,1
49373000,1,4,0
49374000,1,4,0
49375000,2,4,0
49376000,1,4,0
49377000,1,4,0
49378000,1,2,1
49379000,2,3,0
49380000,2,4,1
49381000,1,2,1
49382000,1,2,1
49383000,2,4,1
49384000,2,3,1
49385000,1,4,0
49386000,3,4,0
49387000,1,3,1
49388000,1,3,1
49389000,2,3,1
49390000,3,4,1
49391000,1,2,1
49392000,2,3,0
49393000,2,4,0
49394000,1,4,0
49395000,2,3,0
49396000,1,4,0
49397000,1,4,0
49398000,2,4,0
49399000,1,2,1
49400000,3,4,1
49401000,2,3,1
49402000,1,3,1
49403000,3,4,0
49404000,1,4,0
49405000,1,2,0
49406000,2,3,1
49407000,2,4,0
49408000,3,4,0
49409000,1,2,0
49410000,2,4,0
49411000,1,2,0
49412000,2,3,0
49413000,2,3,1
49414000,1,4,0
49415000,2,3,1
49416000,1,2,0
49417000,2,4,0
49418000,3,4,0
49419000,1,4,0
49420000,1,2,1
49421000,2,3,0
49422000,2,3,0
49423000,2,4,0
49424000,1,4,0
49425000,1,4,0
49426000,1,3,1
49427000,1,4,0
49428000,1,2,1
49429000,3,4,1
49430000,2,3,0
49431000,2,3,1
49432000,2,3,1
49433000,2,3,0
49434000,1,3,0
49435000,1,4,0
49436000,2,4,1
49437000,3,4,1
49438000,1,4,0
49439000,1,3,0
49440000,2,3,1
49441000,2,3,1
49442000,2,4,0
49443000,1,3,0
49444000,1,3,0
49445000,1,3,0
49446000,1,4,0
49447000,2,4,0
49448000,2,4,1
49449000,2,3,1
49450000,3,4,1
49451000,1,4,0
49452000,1,3,0
49453000,2,4,0
49454000,1,4,0
49455000,1,4,0
49456000,2,3,1
49457000,1,3,0
49458000,3,4,0
49459000,1,4,0
49460000,1,2,0
49461000,2,4,0
49462000,2,4,0
49463000,3,4,1
49464000,2,4,0
49465000,1,3,0
49466000,2,4,0
49467000,3,4,1
49468000,2,4,0
49469000,1,4,0
49470000,1,2,1
49471000,1,2,0
49472000,3,4,1
49473000,1,3,0
49474000,2,3,0
49475000,1,4,0
49476000,1,3,0
49477000,1,4,1
49478000,1,4,1
49479000,1,3,0
49480000,1,4,0
49481000,1,3,0
49482000,2,4,0
49483000,2,3,1
49484000,1,2,0
49485000,2,3,1
49486000,3,4,1
49487000,1,2,1
49488000,2,3,0
49489000,1,4,0
49490000,2,4,0
49491000,1,4,0
49492000,1,4,0
49493000,1,3,0
49494000,1,3,0
49495000,1,4,0
49496000,1,2,0
49497000,3,4,1
49498000,3,4,1
49499000,3,4,0
49500000,1,3,0
49501000,1,3,0
49502000,3,4,0
49503000,2,3,1
49504000,2,3,1
49505000,1,4,0
49506000,1,4,0
49507000,2,3,1
49508000,2,3,1
49509000,1,4,0
49510000,2,4,0
49511000,3,4,0
49512000,1,4,0
49513000,2,3,0
49514000,2,3,0
49515000,2,4,0
49516000,1,2,1
49517000,3,4,0
49518000,1,4,0
49519000,2,4,0
49520000,2,3,0
49521000,2,3,0
49522000,1,3,0
49523000,1,4,0
49524000,1,2,1
49525000,2,4,0
49526000,3,4,0
49527000,2,4,0
49528000,2,4,0
49529000,1,2,0
49530000,1,2,0
49531000,3,4,0
49532000,3,4,0
49533000,3,4,1
49534000,1,2,1
49535000,1,2,1
49536000,2,3,1
49537000,2,4,1
49538000,3,4,1
49539000,1,4,0
49540000,3,4,1
49541000,1,4,0
49542000,2,4,1
49543000,2,4,1
49544000,2,3,1
49545000,3,4,0
49546000,3,4,1
49547000,2,4,1
49548000,2,4,1
49549000,1,3,0
49550000,1,2,1
49551000,2,3,1
49552000,2,3,1
49553000,2,4,1
49554000,2,3,0
49555000,1,3,0
49556000,2,4,1
49557000,2,3,0
49558000,1,2,1
49559000,1,4,0
49560000,2,3,0
49561000,3,4,1
49562000,1,3,0
49563000,3,4,1
49564000,1,4,0
49565000,1,4,0
49566000,2,3,0
49567000,3,4,1
49568000,2,3,1
49569000,1,4,0
49570000,2,3,1
49571000,2,4,0
49572000,2,3,0
49573000,3,4,0
49574000,2,3,1
49575000,1,3,0
49576000,1,3,0
49577000,2,3,1
49578000,1,2,0
49579000,2,3,0
49580000,2,4,0
49581000,3,4,1
49582000,2,4,1
49583000,1,4,0
49584000,3,4,1
49585000,1,4,0
49586000,2,3,1
49587000,1,3,0
49588000,2,4,0
49589000,1,2,0
49590000,2,4,0
49591000,1,2,0
49592000,3,4,0
49593000,3,4,0
49594000,1,3,0
49595000,2,3,1
49596000,2,3,1
49597000,3,4,0
49598000,2,4,0
49599000,3,4,1
49600000,1,4,0
49601000,2,3,0
49602000,1,3,0
49603000,1,2,0
49604000,2,3,0
49605000,2,3,1
49606000,2,3,1
49607000,1,2,0
49608000,1,4,0
49609000,2,4,0
49610000,2,4,0
49611000,1,2,0
49612000,2,3,0
49613000,2,4,1
49614000,2,4,1
49615000,2,4,1
49616000,1,2,0
49617000,1,4,0
49618000,2,4,1
49619000,2,3,1
49620000,2,4,1
49621000,1,3,0
49622000,2,4,0
49623000,1,3,1
49624000,3,4,0
49625000,2,4,1
49626000,1,3,1
49627000,1,4,0
49628000,1,3,0
49629000,2,3,1
49630000,1,4,0
49631000,2,4,0
49632000,1,4,0
49633000,3,4,1
49634000,1,3,0
49635000,2,3,1
49636000,1,4,0
49637000,2,4,0
49638000,1,4,0
49639000,2,4,0
49640000,1,4,0
49641000,2,3,1
49642000,2,3,1
49643000,2,3,1
49644000,3,4,1
49645000,1,2,1
49646000,3,4,1
49647000,2,3,0
49648000,2,4,0
49649000,2,3,0
49650000,1,2,1
49651000,1,3,0
49652000,1,3,0
49653000,3,4,0
49654000,1,3,0
49655000,3,4,0
49656000,1,4,0
49657000,2,3,0
49658000,2,4,0
49659000,2,4,0
49660000,2,3,1
49661000,3,4,0
49662000,1,2,0
49663000,3,4,0
49664000,1,4,0
49665000,1,3,0
49666000,1,4,0
49667000,2,3,1
49668000,1,3,0
49669000,1,4,0
49670000,1,4,0
49671000,1,3,0
49672000,3,4,1
49673000,1,4,0
49674000,2,3,1
49675000,2,4,1
49676000,1,2,1
49677000,1,2,1
49678000,2,3,1
49679000,1,2,0
49680000,2,3,0
49681000,1,2,0
49682000,3,4,1
49683000,2,4,0
49684000,1,3,0
49685000,1,3,0
49686000,2,3,0
49687000,2,3,0
49688000,2,3,1
49689000,1,4,0
49690000,1,2,0
49691000,1,3,1
49692000,1,4,0
49693000,1,2,0
49694000,1,3,1
49695000,1,4,0
49696000,1,2,0
49697000,2,4,1
49698000,2,3,1
49699000,2,3,0
49700000,1,2,0
49701000,2,4,1
49702000,1,3,0
49703000,1,4,0
49704000,2,4,1
49705000,2,3,0
49706000,3,4,1
49707000,2,4,0
49708000,1,3,0
49709000,1,2,1
49710000,2,4,0
49711000,1,3,0
49712000,2,3,0
49713000,1,4,0
49714000,1,2,1
49715000,2,4,0
49716000,3,4,1
49717000,1,4,0
49718000,3,4,1
49719000,3,4,1
49720000,3,4,1
49721000,3,4,1
49722000,1,4,0
49723000,2,4,0
49724000,3,4,1
49725000,1,3,0
49726000,1,3,0
49727000,1,4,0
49728000,3,4,1
49729000,1,3,0
49730000,2,3,0
49731000,2,3,0
49732000,1,4,0
49733000,2,4,0
49734000,3,4,1
49735000,3,4,1
49736000,3,4,1
49737000,2,3,0
49738000,2,3,0
49739000,2,4,0
49740000,1,4,0
49741000,1,3,0
49742000,3,4,1
49743000,2,3,0
49744000,2,4,0
49745000,1,2,1
49746000,1,2,1
49747000,2,4,0
49748000,2,4,0
49749000,1,4,0
49750000,2,4,0
49751000,3,4,0
49752000,1,3,0
49753000,1,2,1
49754000,2,3,1
49755000,1,2,0
49756000,2,3,1
49757000,1,2,1
49758000,3,4,1
49759000,2,4,0
49760000,3,4,1
49761000,2,3,1
49762000,1,3,0
49763000,2,3,1
49764000,2,4,0
49765000,1,3,0
49766000,1,2,1
49767000,1,4,0
49768000,3,4,0
49769000,3,4,1
49770000,2,3,0
49771000,2,3,0
49772000,1,3,0
49773000,2,4,0
49774000,2,3,1
49775000,1,4,0
49776000,2,3,1
49777000,1,3,0
49778000,3,4,1
49779000,1,3,0
49780000,1,4,0
49781000,3,4,1
49782000,1,3,0
49783000,1,3,0
49784000,2,3,0
49785000,2,3,0
49786000,1,4,0
49787000,3,4,1
49788000,1,4,0
49789000,1,4,0
49790000,2,3,0
49791000,3,4,1
49792000,1,4,0
49793000,1,3,0
49794000,2,4,0
49795000,1,4,0
49796000,1,3,0
49797000,1,4,0
49798000,1,2,1
49799000,1,2,1
49800000,3,4,1
49801000,1,2,1
49802000,2,4,0
49803000,3,4,1
49804000,1,3,0
49805000,1,2,0
49806000,3,4,1
49807000,1,4,0
49808000,2,3,1
49809000,2,3,1
49810000,2,4,0
49811000,1,4,0
49812000,2,4,0
49813000,1,3,0
49814000,1,2,1
49815000,2,3,1
49816000,2,4,1
49817000,1,2,0
49818000,1,2,0
49819000,1,4,0
49820000,2,3,1
49821000,3,4,1
49822000,1,2,1
49823000,3,4,1
49824000,3,4,1
49825000,1,3,0
49826000,1,4,0
49827000,1,4,0
49828000,1,2,1
49829000,1,2,1
49830000,1,3,0
49831000,2,3,0
49832000,1,4,0
49833000,2,4,0
49834000,2,3,1
49835000,2,4,1
49836000,2,4,1
49837000,2,4,1
49838000,1,2,0
49839000,1,2,0
49840000,2,3,1
49841000,1,3,0
49842000,3,4,0
49843000,1,2,1
49844000,2,4,0
49845000,2,3,1
49846000,1,2,0
49847000,1,3,1
49848000,2,4,1
49849000,1,3,1
49850000,2,4,0
49851000,1,4,0
49852000,2,4,1
49853000,1,2,1
49854000,1,2,1
49855000,2,3,1
49856000,2,4,0
49857000,1,4,0
49858000,1,3,0
49859000,2,3,0
49860000,1,4,0
49861000,2,4,0
49862000,2,4,1
49863000,1,3,0
49864000,1,3,0
49865000,1,2,0
49866000,3,4,1
49867000,1,3,1
49868000,3,4,0
49869000,2,3,1
49870000,3,4,1
49871000,3,4,1
49872000,2,3,0
49873000,1,4,0
49874000,2,3,0
49875000,1,3,0
49876000,1,2,1
49877000,2,4,0
49878000,2,4,0
49879000,1,2,1
49880000,3,4,0
49881000,1,4,0
49882000,2,3,1
49883000,1,3,1
49884000,2,3,1
49885000,3,4,0
49886000,2,3,0
49887000,3,4,1
49888000,1,3,1
49889000,2,3,1
49890000,1,3,1
49891000,3,4,1
49892000,1,4,0
49893000,1,3,1
49894000,1,4,0
49895000,1,4,0
49896000,1,3,1
49897000,1,2,1
49898000,2,4,0
49899000,2,3,0
49900000,3,4,1
49901000,1,2,1
49902000,1,2,1
49903000,3,4,1
49904000,1,2,1
49905000,1,4,0
49906000,1,4,0
49907000,2,3,1
49908000,3,4,0
49909000,1,3,1
49910000,2,3,1
49911000,2,3,1
49912000,3,4,0
49913000,3,4,0
49914000,2,3,1
49915000,1,3,0
49916000,1,3,1
49917000,2,4,0
49918000,1,3,1
49919000,1,3,1
49920000,1,4,0
49921000,3,4,1
49922000,3,4,1
49923000,2,4,0
49924000,2,4,0
49925000,2,4,0
49926000,1,3,1
49927000,1,2,1
49928000,1,2,1
49929000,2,3,1
49930000,2,3,1
49931000,2,4,0
49932000,1,2,1
49933000,1,4,0
49934000,1,2,1
49935000,1,3,1
49936000,2,4,0
49937000,1,4,0
49938000,2,3,1
49939000,2,3,1
49940000,1,2,1
49941000,1,2,1
49942000,2,3,1
49943000,2,3,1
49944000,1,2,1
49945000,1,3,1
49946000,1,3,1
49947000,2,4,0
49948000,1,2,1
49949000,3,4,1
49950000,2,4,0
49951000,2,4,1
49952000,1,3,1
49953000,2,3,0
49954000,2,4,1
49955000,1,4,1
49956000,2,4,1
49957000,2,3,1
49958000,1,3,1
49959000,3,4,1
49960000,3,4,1
49961000,3,4,1
49962000,1,4,1
49963000,2,3,1
49964000,1,4,0
49965000,2,4,0
49966000,1,3,0
49967000,1,3,1
49968000,1,2,1
49969000,1,2,0
49970000,2,3,1
49971000,1,2,1
49972000,2,3,1
49973000,1,4,0
49974000,1,2,0
49975000,1,3,1
49976000,2,3,1
49977000,1,2,1
49978000,1,4,0
49979000,2,3,1
49980000,2,4,0
