generation,rank_1,rank_2,swapAccepted
10836000,2,3,1
10837000,1,2,0
10838000,1,4,0
10839000,1,2,1
10840000,1,4,0
10841000,1,3,1
10842000,2,3,1
10843000,1,3,1
10844000,1,4,1
10845000,2,3,0
10846000,1,2,1
10847000,1,3,0
10848000,2,3,1
10849000,2,3,0
10850000,2,3,1
10851000,1,2,1
10852000,3,4,1
10853000,3,4,1
10854000,2,3,1
10855000,2,3,0
10856000,1,2,1
10857000,1,3,1
10858000,1,3,1
10859000,1,2,1
10860000,2,3,1
10861000,1,2,1
10862000,1,2,1
10863000,3,4,1
10864000,1,3,1
10865000,3,4,1
10866000,2,3,1
10867000,3,4,1
10868000,2,4,1
10869000,1,4,0
10870000,1,3,1
10871000,1,2,1
10872000,2,4,1
10873000,1,3,0
10874000,3,4,1
10875000,1,2,0
10876000,2,3,1
10877000,2,3,0
10878000,1,2,1
10879000,2,3,0
10880000,2,4,1
10881000,3,4,1
10882000,2,4,1
10883000,3,4,1
10884000,3,4,1
10885000,2,4,1
10886000,1,2,1
10887000,1,2,1
10888000,1,4,1
10889000,1,2,1
10890000,1,3,1
10891000,1,4,0
10892000,1,3,0
10893000,1,2,1
10894000,1,3,0
10895000,1,2,1
10896000,1,4,1
10897000,2,3,1
10898000,3,4,1
10899000,3,4,1
10900000,2,3,1
10901000,1,3,1
10902000,3,4,1
10903000,1,2,1
10904000,1,4,0
10905000,3,4,0
10906000,1,3,1
10907000,2,4,1
10908000,1,2,0
10909000,1,2,1
10910000,2,4,0
10911000,2,4,0
10912000,1,3,1
10913000,1,4,1
10914000,2,4,0
10915000,1,4,1
10916000,2,3,0
10917000,1,3,0
10918000,1,3,1
10919000,2,4,1
10920000,1,2,1
10921000,2,3,1
10922000,1,2,1
10923000,1,4,1
10924000,3,4,1
10925000,1,2,0
10926000,1,2,0
10927000,1,2,0
10928000,3,4,1
10929000,1,2,0
10930000,1,3,0
10931000,3,4,1
10932000,1,2,0
10933000,2,4,1
10934000,2,3,1
10935000,1,2,1
10936000,1,3,1
10937000,2,3,1
10938000,3,4,1
10939000,2,3,1
10940000,1,3,0
10941000,2,4,1
10942000,2,3,0
10943000,1,4,1
10944000,2,4,1
10945000,1,2,1
10946000,1,4,1
10947000,1,2,1
10948000,3,4,1
10949000,1,3,1
10950000,1,4,0
10951000,1,3,0
10952000,1,3,0
10953000,3,4,1
10954000,2,3,0
10955000,1,2,1
10956000,1,4,0
10957000,1,4,0
10958000,3,4,1
10959000,1,4,1
10960000,3,4,1
10961000,1,4,1
10962000,1,4,1
10963000,1,4,1
10964000,1,3,1
10965000,2,4,0
10966000,2,3,0
10967000,2,3,1
10968000,3,4,1
10969000,1,3,0
10970000,2,3,1
10971000,2,4,1
10972000,2,3,1
10973000,1,4,0
10974000,2,3,1
10975000,2,3,1
10976000,3,4,1
10977000,1,2,1
10978000,3,4,1
10979000,1,2,1
10980000,2,3,1
10981000,3,4,1
10982000,1,3,0
10983000,1,4,0
10984000,3,4,1
10985000,1,3,0
10986000,1,3,0
10987000,1,4,0
10988000,2,3,1
10989000,2,3,1
10990000,2,4,1
10991000,3,4,1
10992000,1,4,0
10993000,1,2,0
10994000,2,4,1
10995000,1,4,0
10996000,2,3,1
10997000,1,4,0
10998000,2,3,1
10999000,3,4,1
11000000,1,2,0
11001000,1,3,0
11002000,1,4,0
11003000,2,3,0
11004000,1,2,0
11005000,3,4,1
11006000,2,3,1
11007000,1,2,0
11008000,2,4,1
11009000,2,3,1
11010000,1,3,0
11011000,1,4,0
11012000,2,3,1
11013000,3,4,1
11014000,2,4,1
11015000,3,4,0
11016000,1,3,0
11017000,2,3,1
11018000,2,4,1
11019000,1,3,0
11020000,2,4,1
11021000,2,3,1
11022000,1,2,0
11023000,1,4,0
11024000,1,4,0
11025000,1,4,0
11026000,2,4,0
11027000,1,4,0
11028000,2,3,1
11029000,1,4,0
11030000,1,4,0
11031000,1,3,0
11032000,1,4,1
11033000,2,4,1
11034000,2,3,1
11035000,2,4,1
11036000,3,4,1
11037000,1,3,0
11038000,2,4,1
11039000,1,2,1
11040000,2,3,1
11041000,2,4,1
11042000,2,4,0
11043000,1,4,0
11044000,1,3,1
11045000,1,3,1
11046000,2,4,1
11047000,1,4,0
11048000,1,4,0
11049000,2,4,1
11050000,1,3,0
11051000,3,4,1
11052000,1,3,1
11053000,2,4,1
11054000,3,4,1
11055000,1,3,1
11056000,2,3,1
11057000,1,3,1
11058000,1,3,1
11059000,3,4,1
11060000,3,4,1
11061000,3,4,1
11062000,3,4,1
11063000,2,4,1
11064000,3,4,1
11065000,1,2,1
11066000,2,3,1
11067000,1,4,0
11068000,1,2,1
11069000,1,4,1
11070000,1,4,1
11071000,1,3,1
11072000,1,2,1
11073000,3,4,1
11074000,2,4,0
11075000,2,4,0
11076000,1,2,0
11077000,1,2,1
11078000,3,4,1
11079000,1,4,0
11080000,1,4,0
11081000,1,4,0
11082000,1,2,1
11083000,2,4,0
11084000,2,3,1
11085000,1,3,1
11086000,1,2,1
11087000,2,3,1
11088000,3,4,1
11089000,3,4,1
11090000,3,4,1
11091000,3,4,1
11092000,1,3,1
11093000,2,3,0
11094000,1,3,1
11095000,3,4,0
11096000,1,3,1
11097000,2,3,0
11098000,2,4,0
11099000,1,3,0
11100000,1,4,0
11101000,1,4,1
11102000,1,2,1
11103000,3,4,1
11104000,1,4,0
11105000,1,3,0
11106000,1,2,0
11107000,1,3,0
11108000,3,4,1
11109000,1,4,0
11110000,1,3,0
11111000,1,3,0
11112000,2,4,1
11113000,1,4,0
11114000,2,4,0
11115000,3,4,1
11116000,2,4,1
11117000,2,3,1
11118000,3,4,1
11119000,3,4,1
11120000,3,4,0
11121000,1,4,0
11122000,1,3,0
11123000,1,4,0
11124000,2,4,1
11125000,2,3,1
11126000,1,2,0
11127000,2,3,1
11128000,1,2,1
11129000,1,3,1
11130000,1,3,0
11131000,2,3,0
11132000,1,3,1
11133000,3,4,1
11134000,1,2,1
11135000,1,3,0
11136000,1,3,0
11137000,1,3,0
11138000,3,4,1
11139000,1,4,0
11140000,1,2,1
11141000,1,2,1
11142000,2,4,1
11143000,3,4,1
11144000,1,4,0
11145000,1,3,0
11146000,1,2,0
11147000,2,3,1
11148000,3,4,1
11149000,1,2,0
11150000,2,3,1
11151000,1,4,0
11152000,2,3,1
11153000,3,4,0
11154000,1,3,0
11155000,1,4,0
11156000,1,3,0
11157000,1,4,0
11158000,1,3,0
11159000,3,4,0
11160000,2,4,0
11161000,2,4,1
11162000,1,4,0
11163000,2,4,1
11164000,3,4,0
11165000,2,3,1
11166000,1,4,0
11167000,2,3,1
11168000,3,4,0
11169000,1,4,0
11170000,1,2,0
11171000,1,3,0
11172000,1,4,0
11173000,2,4,0
11174000,3,4,0
11175000,2,3,1
11176000,2,3,0
11177000,1,2,0
11178000,2,4,0
11179000,1,2,0
11180000,1,3,0
11181000,1,3,0
11182000,1,2,0
11183000,1,4,0
11184000,3,4,1
11185000,1,4,0
11186000,2,4,1
11187000,2,3,1
11188000,3,4,1
11189000,1,2,0
11190000,1,2,0
11191000,2,3,1
11192000,1,3,0
11193000,1,4,0
11194000,3,4,1
11195000,1,2,0
11196000,1,3,0
11197000,1,3,0
11198000,1,3,0
11199000,2,4,0
11200000,2,4,1
11201000,1,4,0
11202000,2,3,1
11203000,1,3,0
11204000,2,3,1
11205000,3,4,1
11206000,1,2,0
11207000,1,4,0
11208000,2,4,1
11209000,1,2,0
11210000,2,4,1
11211000,1,2,0
11212000,1,3,0
11213000,2,3,1
11214000,1,4,0
11215000,1,3,0
11216000,2,4,0
11217000,3,4,1
11218000,2,3,1
11219000,3,4,0
11220000,3,4,0
11221000,2,4,1
11222000,1,3,0
11223000,2,4,1
11224000,1,2,1
11225000,1,2,1
11226000,1,2,1
11227000,3,4,1
11228000,1,2,1
11229000,2,3,0
11230000,1,2,0
11231000,3,4,1
11232000,2,4,1
11233000,2,3,1
11234000,1,4,0
11235000,1,4,0
11236000,1,4,0
11237000,3,4,1
11238000,3,4,1
11239000,1,2,0
11240000,1,4,0
11241000,1,4,0
11242000,2,3,1
11243000,1,2,0
11244000,2,4,1
11245000,1,3,0
11246000,2,4,0
11247000,1,4,0
11248000,1,4,0
11249000,1,2,0
11250000,3,4,1
11251000,3,4,1
11252000,1,4,0
11253000,1,4,0
11254000,2,3,1
11255000,1,2,1
11256000,2,3,0
11257000,2,4,0
11258000,1,2,1
11259000,2,3,1
11260000,1,2,1
11261000,2,3,0
11262000,2,3,0
11263000,2,4,1
11264000,3,4,1
11265000,1,4,1
11266000,2,4,1
11267000,3,4,0
11268000,1,4,0
11269000,2,3,1
11270000,2,4,0
11271000,1,3,1
11272000,2,4,0
11273000,3,4,0
11274000,1,4,0
11275000,2,4,0
11276000,1,4,1
11277000,1,3,1
11278000,2,4,0
11279000,2,4,0
11280000,1,2,1
11281000,1,2,1
11282000,1,4,0
11283000,1,3,0
11284000,3,4,1
11285000,1,4,0
11286000,1,4,0
11287000,2,4,0
11288000,2,3,1
11289000,1,3,1
11290000,1,2,0
11291000,3,4,0
11292000,2,4,1
11293000,2,4,1
11294000,2,3,1
11295000,1,2,0
11296000,2,3,0
11297000,1,2,0
11298000,2,4,0
11299000,3,4,1
11300000,1,3,0
11301000,3,4,1
11302000,2,4,0
11303000,2,4,0
11304000,1,4,0
11305000,1,2,0
11306000,1,4,0
11307000,1,4,0
11308000,1,4,0
11309000,1,4,0
11310000,2,4,0
11311000,1,2,0
11312000,1,2,1
11313000,1,2,1
11314000,3,4,1
11315000,1,2,0
11316000,1,3,0
11317000,1,2,1
11318000,3,4,1
11319000,1,3,0
11320000,3,4,1
11321000,1,4,0
11322000,3,4,1
11323000,1,4,0
11324000,1,4,0
11325000,2,4,0
11326000,1,3,1
11327000,2,3,1
11328000,1,2,1
11329000,1,4,0
11330000,2,3,1
11331000,3,4,1
11332000,2,3,0
11333000,2,4,0
11334000,2,3,0
11335000,1,3,1
11336000,3,4,0
11337000,3,4,0
11338000,1,4,1
11339000,2,3,0
11340000,1,3,1
11341000,2,4,0
11342000,1,2,1
11343000,1,3,0
11344000,3,4,1
11345000,1,3,0
11346000,2,4,0
11347000,1,3,0
11348000,1,4,0
11349000,1,4,0
11350000,1,3,0
11351000,1,4,0
11352000,3,4,1
11353000,3,4,1
11354000,3,4,1
11355000,1,4,0
11356000,1,3,0
11357000,2,4,0
11358000,1,2,1
11359000,1,4,0
11360000,3,4,1
11361000,1,4,0
11362000,1,4,0
11363000,3,4,0
11364000,2,3,0
11365000,3,4,1
11366000,3,4,1
11367000,3,4,0
11368000,2,4,0
11369000,3,4,1
11370000,2,3,0
11371000,1,3,1
11372000,2,4,0
11373000,2,4,0
11374000,1,2,1
11375000,1,3,1
11376000,1,4,0
11377000,3,4,0
11378000,2,3,1
11379000,2,4,0
11380000,1,2,1
11381000,1,4,0
11382000,3,4,1
11383000,2,3,0
11384000,2,3,0
11385000,2,4,0
11386000,1,3,0
11387000,2,4,0
11388000,2,3,0
11389000,2,4,0
11390000,3,4,1
11391000,3,4,1
11392000,2,4,0
11393000,1,4,0
11394000,1,3,0
11395000,2,4,0
11396000,1,4,0
11397000,2,4,0
11398000,1,4,0
11399000,1,3,0
11400000,3,4,1
11401000,1,3,0
11402000,2,3,0
11403000,2,3,0
11404000,2,3,0
11405000,1,2,1
11406000,1,3,1
11407000,2,3,1
11408000,3,4,0
11409000,3,4,0
11410000,1,2,1
11411000,1,4,0
11412000,2,4,1
11413000,1,4,0
11414000,2,4,0
11415000,2,4,0
11416000,2,4,0
11417000,1,3,1
11418000,2,3,1
11419000,1,3,0
11420000,3,4,0
11421000,1,2,0
11422000,1,3,0
11423000,2,4,0
11424000,2,4,0
11425000,1,2,0
11426000,3,4,0
11427000,1,3,0
11428000,3,4,0
11429000,2,4,0
11430000,2,4,0
11431000,2,3,1
11432000,1,2,1
11433000,3,4,0
11434000,3,4,1
11435000,3,4,1
11436000,1,2,1
11437000,2,4,0
11438000,1,3,1
11439000,2,3,1
11440000,2,4,0
11441000,3,4,0
11442000,2,4,0
11443000,1,4,0
11444000,1,4,0
11445000,2,4,0
11446000,1,3,0
11447000,2,4,0
11448000,1,2,1
11449000,1,3,0
11450000,2,3,0
11451000,2,3,1
11452000,2,4,0
11453000,1,2,1
11454000,1,3,1
11455000,2,4,0
11456000,1,2,1
11457000,2,4,0
11458000,2,4,0
11459000,1,2,0
11460000,2,3,1
11461000,2,3,1
11462000,3,4,0
11463000,2,4,0
11464000,2,3,1
11465000,2,3,1
11466000,2,4,0
11467000,1,4,0
11468000,3,4,1
11469000,1,3,0
11470000,2,3,0
11471000,2,3,1
11472000,1,4,0
11473000,1,2,1
11474000,2,4,0
11475000,3,4,1
11476000,1,3,1
11477000,2,4,0
11478000,2,4,1
11479000,1,2,1
11480000,1,4,1
11481000,1,2,0
11482000,2,4,1
11483000,2,4,0
11484000,2,4,0
11485000,2,3,0
11486000,1,3,0
11487000,1,3,0
11488000,2,4,0
11489000,1,4,0
11490000,2,3,1
11491000,3,4,0
11492000,1,2,0
11493000,2,3,1
11494000,1,2,1
11495000,1,4,1
11496000,3,4,1
11497000,2,4,0
11498000,1,4,0
11499000,2,4,0
11500000,2,4,0
11501000,2,3,0
11502000,1,4,0
11503000,2,3,0
11504000,1,2,1
11505000,1,4,0
11506000,2,3,1
11507000,1,3,0
11508000,1,2,0
11509000,1,2,0
11510000,2,4,1
11511000,2,3,1
11512000,1,3,0
11513000,3,4,1
11514000,1,2,0
11515000,3,4,1
11516000,2,3,1
11517000,2,3,1
11518000,1,3,0
11519000,2,4,1
11520000,2,3,1
11521000,1,4,0
11522000,2,3,1
11523000,2,4,0
11524000,1,4,0
11525000,3,4,1
11526000,1,2,0
11527000,1,4,0
11528000,2,3,1
11529000,1,3,1
11530000,1,2,0
11531000,1,2,1
11532000,2,4,0
11533000,1,2,1
11534000,3,4,0
11535000,1,3,1
11536000,1,3,1
11537000,2,4,1
11538000,1,2,0
11539000,2,3,1
11540000,1,3,0
11541000,1,3,1
11542000,2,4,0
11543000,1,2,1
11544000,1,4,0
11545000,1,4,0
11546000,2,3,1
11547000,2,4,1
11548000,2,3,1
11549000,1,3,0
11550000,2,3,1
11551000,3,4,1
11552000,1,3,1
11553000,1,4,1
11554000,1,3,1
11555000,1,3,0
11556000,1,3,0
11557000,2,4,1
11558000,2,4,0
11559000,1,3,0
11560000,3,4,0
11561000,1,2,0
11562000,3,4,1
11563000,1,2,0
11564000,3,4,1
11565000,2,4,0
11566000,1,4,0
11567000,1,2,1
11568000,1,3,1
11569000,1,4,1
11570000,1,2,1
11571000,1,2,0
11572000,1,2,1
11573000,3,4,1
11574000,1,3,1
11575000,2,3,0
11576000,1,4,1
11577000,1,4,0
11578000,3,4,1
11579000,1,2,1
11580000,1,2,1
11581000,2,4,0
11582000,3,4,1
11583000,2,3,0
11584000,3,4,1
11585000,1,2,1
11586000,2,4,0
11587000,1,3,0
11588000,1,2,1
11589000,1,2,1
11590000,2,3,1
11591000,2,4,0
11592000,3,4,0
11593000,1,2,1
11594000,2,3,0
11595000,2,3,0
11596000,1,4,0
11597000,1,3,1
11598000,2,4,0
11599000,1,2,1
11600000,2,4,0
11601000,1,3,0
11602000,2,3,0
11603000,1,2,1
11604000,1,4,0
11605000,2,3,0
11606000,2,3,0
11607000,1,2,1
11608000,1,3,0
11609000,1,3,0
11610000,2,4,0
11611000,1,3,0
11612000,1,3,0
11613000,2,3,0
11614000,1,3,0
11615000,2,3,0
11616000,3,4,1
11617000,1,4,0
11618000,1,4,0
11619000,1,4,0
11620000,3,4,1
11621000,2,3,0
11622000,2,3,1
11623000,2,4,0
11624000,1,3,0
11625000,1,3,0
11626000,1,4,0
11627000,1,2,0
11628000,2,3,1
11629000,1,2,0
11630000,2,4,0
11631000,2,4,0
11632000,2,3,0
11633000,2,3,0
11634000,1,2,0
11635000,1,2,1
11636000,1,2,1
11637000,1,4,0
11638000,1,4,0
11639000,1,3,0
11640000,3,4,0
11641000,2,4,0
11642000,2,4,0
11643000,1,3,0
11644000,1,4,0
11645000,1,4,0
11646000,3,4,0
11647000,2,3,1
11648000,2,4,0
11649000,3,4,1
11650000,3,4,1
11651000,3,4,1
11652000,1,3,0
11653000,2,4,1
11654000,3,4,1
11655000,1,4,0
11656000,1,2,1
11657000,2,4,0
11658000,3,4,0
11659000,1,3,0
11660000,2,3,0
11661000,1,2,1
11662000,2,4,0
11663000,1,3,0
11664000,1,2,0
11665000,2,3,0
11666000,1,3,0
11667000,2,3,0
11668000,2,3,1
11669000,2,4,1
11670000,3,4,1
11671000,1,3,0
11672000,1,2,0
11673000,1,2,0
11674000,2,3,1
11675000,1,4,0
11676000,2,3,1
11677000,2,4,1
11678000,1,4,0
11679000,1,4,0
11680000,1,2,1
11681000,2,3,0
11682000,3,4,1
11683000,3,4,1
11684000,1,3,1
11685000,2,3,0
11686000,3,4,1
11687000,3,4,1
11688000,3,4,0
11689000,2,4,0
11690000,1,3,1
11691000,3,4,1
11692000,1,2,1
11693000,2,4,0
11694000,1,3,0
11695000,1,2,1
11696000,1,2,1
11697000,1,4,0
11698000,1,4,0
11699000,1,4,0
11700000,1,2,0
11701000,2,4,0
11702000,1,3,0
11703000,2,4,0
11704000,1,4,0
11705000,2,4,0
11706000,3,4,1
11707000,2,4,0
11708000,1,3,0
11709000,3,4,1
11710000,1,4,0
11711000,1,4,0
11712000,2,4,0
11713000,1,3,0
11714000,1,4,0
11715000,1,4,0
11716000,1,3,0
11717000,1,2,1
11718000,2,4,0
11719000,2,3,0
11720000,1,3,0
11721000,1,4,0
11722000,2,4,0
11723000,1,2,1
11724000,3,4,1
11725000,1,3,0
11726000,1,2,0
11727000,1,2,0
11728000,3,4,0
11729000,3,4,1
11730000,1,3,0
11731000,2,4,1
11732000,2,3,1
11733000,1,4,0
11734000,1,2,0
11735000,2,4,1
11736000,2,4,0
11737000,2,4,0
11738000,2,4,1
11739000,1,4,0
11740000,3,4,1
11741000,1,3,0
11742000,3,4,1
11743000,1,2,0
11744000,1,3,0
11745000,1,2,0
11746000,1,4,0
11747000,2,3,1
11748000,1,4,1
11749000,1,4,1
11750000,1,3,0
11751000,1,4,0
11752000,1,4,0
11753000,1,3,1
11754000,2,3,1
11755000,1,2,1
11756000,2,3,1
11757000,3,4,1
11758000,3,4,1
11759000,3,4,1
11760000,1,2,0
11761000,1,4,0
11762000,1,2,0
11763000,1,2,0
11764000,2,3,1
11765000,1,3,0
11766000,1,4,1
11767000,1,4,1
11768000,3,4,1
11769000,1,2,0
11770000,1,3,0
11771000,1,4,0
11772000,1,2,0
11773000,1,3,0
11774000,1,3,0
11775000,2,3,0
11776000,2,3,0
11777000,2,3,1
11778000,1,2,0
11779000,3,4,1
11780000,2,3,1
11781000,1,3,0
11782000,1,4,1
11783000,1,4,1
11784000,3,4,1
11785000,1,3,0
11786000,2,3,1
11787000,3,4,1
11788000,1,4,0
11789000,1,4,0
11790000,1,2,0
11791000,2,3,0
11792000,1,2,0
11793000,3,4,1
11794000,2,4,0
11795000,2,3,1
11796000,3,4,0
11797000,2,3,1
11798000,2,3,1
11799000,1,2,0
11800000,3,4,1
11801000,1,3,0
11802000,1,2,0
11803000,1,3,0
11804000,2,3,1
11805000,1,3,0
11806000,1,2,0
11807000,3,4,1
11808000,1,4,0
11809000,2,4,1
11810000,1,3,0
11811000,1,3,1
11812000,2,4,1
11813000,2,3,1
11814000,3,4,0
11815000,1,2,1
11816000,1,3,0
11817000,3,4,0
11818000,1,4,0
11819000,2,4,1
11820000,1,3,0
11821000,3,4,1
11822000,1,3,0
11823000,1,3,0
11824000,1,2,1
11825000,2,3,0
11826000,1,4,1
11827000,3,4,0
11828000,1,3,1
11829000,2,4,0
11830000,1,4,0
11831000,2,3,0
11832000,1,3,0
11833000,1,3,0
11834000,2,4,0
11835000,1,4,0
11836000,3,4,1
11837000,1,3,0
11838000,3,4,1
11839000,3,4,1
11840000,1,4,0
11841000,1,2,1
11842000,3,4,1
11843000,3,4,1
11844000,2,4,0
11845000,1,3,1
11846000,3,4,0
11847000,1,2,1
11848000,1,3,1
11849000,1,4,0
11850000,3,4,1
11851000,2,3,1
11852000,2,4,1
11853000,1,4,0
11854000,1,3,0
11855000,2,3,1
11856000,1,3,0
11857000,2,3,1
11858000,2,4,0
11859000,2,3,1
11860000,3,4,1
11861000,2,3,1
11862000,2,3,1
11863000,2,3,1
11864000,3,4,1
11865000,1,4,0
11866000,1,3,0
11867000,1,4,0
11868000,2,3,1
11869000,1,2,1
11870000,2,4,0
11871000,1,4,1
11872000,1,3,1
11873000,1,3,1
11874000,2,3,0
11875000,1,3,1
11876000,1,2,1
11877000,1,2,0
11878000,2,4,1
11879000,2,4,1
11880000,2,4,1
11881000,1,2,0
11882000,1,4,0
11883000,3,4,1
11884000,1,3,0
11885000,1,2,1
11886000,2,3,0
11887000,1,2,1
11888000,3,4,1
11889000,3,4,1
11890000,2,4,0
11891000,1,2,1
11892000,2,4,0
11893000,2,4,0
11894000,1,2,1
11895000,1,3,0
11896000,1,3,0
11897000,2,3,0
11898000,2,3,0
11899000,2,3,0
11900000,2,3,1
11901000,2,4,1
11902000,3,4,0
11903000,1,2,1
11904000,2,4,0
11905000,1,2,1
11906000,2,3,1
11907000,2,4,1
11908000,2,4,1
11909000,2,4,0
11910000,2,3,1
11911000,3,4,1
11912000,3,4,1
11913000,1,4,0
11914000,2,3,1
11915000,1,2,0
11916000,1,2,0
11917000,1,2,0
11918000,2,3,1
11919000,2,4,1
11920000,3,4,1
11921000,2,4,1
11922000,2,3,1
11923000,1,3,0
11924000,3,4,1
11925000,1,4,0
11926000,1,3,0
11927000,3,4,1
11928000,1,3,0
11929000,1,4,0
11930000,2,4,1
11931000,2,4,1
11932000,1,2,0
11933000,3,4,0
11934000,1,2,0
11935000,3,4,1
11936000,1,4,0
11937000,1,2,0
11938000,2,4,1
11939000,1,4,0
11940000,1,3,0
11941000,2,4,0
11942000,1,2,0
11943000,2,4,0
11944000,2,3,1
11945000,3,4,0
11946000,2,4,0
11947000,2,3,1
11948000,2,4,1
11949000,2,3,1
11950000,1,3,0
11951000,2,3,1
11952000,1,4,0
11953000,3,4,1
11954000,2,4,1
11955000,2,3,1
11956000,2,4,1
11957000,2,3,1
11958000,2,3,1
11959000,1,3,0
11960000,1,2,0
11961000,1,2,0
11962000,3,4,1
11963000,1,4,0
11964000,1,2,0
11965000,1,2,1
11966000,1,4,0
11967000,1,3,1
11968000,2,4,0
11969000,3,4,1
11970000,1,2,1
11971000,2,4,0
11972000,1,2,0
11973000,3,4,1
11974000,1,4,0
11975000,2,3,1
11976000,2,3,1
11977000,1,3,0
11978000,1,4,0
11979000,2,4,1
11980000,2,4,1
11981000,1,2,0
11982000,1,4,0
11983000,2,4,0
11984000,3,4,1
11985000,3,4,1
11986000,1,4,0
11987000,2,3,1
11988000,2,4,1
11989000,1,2,0
11990000,1,2,1
11991000,3,4,1
11992000,1,2,1
11993000,2,4,1
11994000,2,3,0
11995000,2,3,0
11996000,3,4,1
11997000,1,4,0
11998000,1,2,1
11999000,1,2,1
12000000,1,4,0
12001000,1,3,0
12002000,2,4,1
12003000,2,3,1
12004000,2,3,1
12005000,1,4,0
12006000,3,4,1
12007000,3,4,0
12008000,2,3,1
12009000,1,3,0
12010000,2,4,1
12011000,3,4,1
12012000,1,2,0
12013000,2,4,1
12014000,2,3,1
12015000,1,2,1
12016000,1,3,1
12017000,2,3,0
12018000,1,2,1
12019000,2,3,1
12020000,2,3,1
12021000,1,4,0
12022000,2,4,1
12023000,3,4,0
12024000,2,3,1
12025000,3,4,1
12026000,2,4,0
12027000,1,2,0
12028000,2,4,0
12029000,1,3,0
12030000,1,2,0
12031000,1,2,0
12032000,1,2,0
12033000,1,2,0
12034000,3,4,1
12035000,2,3,1
12036000,1,3,0
12037000,1,3,0
12038000,3,4,1
12039000,1,2,0
12040000,1,4,0
12041000,3,4,1
12042000,1,4,0
12043000,3,4,1
12044000,3,4,1
12045000,1,4,0
12046000,1,2,1
12047000,2,3,0
12048000,1,4,1
12049000,1,4,0
12050000,3,4,1
12051000,1,3,0
12052000,1,2,1
12053000,3,4,1
12054000,2,4,0
12055000,2,3,1
12056000,1,2,0
12057000,3,4,1
12058000,1,2,0
12059000,1,3,0
12060000,1,2,0
12061000,1,2,1
12062000,1,2,1
12063000,2,4,1
12064000,3,4,1
12065000,1,2,0
12066000,3,4,1
12067000,1,2,0
12068000,1,4,0
12069000,2,4,1
12070000,1,4,0
12071000,1,4,0
12072000,1,2,0
12073000,1,3,1
12074000,2,4,1
12075000,3,4,1
12076000,2,4,1
12077000,3,4,1
12078000,1,3,1
12079000,1,2,1
12080000,1,3,0
12081000,1,2,1
12082000,1,4,1
12083000,2,3,1
12084000,3,4,0
12085000,1,4,0
12086000,2,3,1
12087000,2,3,1
12088000,2,4,1
12089000,1,4,1
12090000,2,4,1
12091000,2,3,1
12092000,1,3,0
12093000,2,3,1
12094000,2,3,1
12095000,2,3,0
12096000,1,4,0
12097000,2,4,0
12098000,1,3,0
12099000,2,3,1
12100000,3,4,0
12101000,1,4,1
12102000,1,3,1
12103000,3,4,1
12104000,1,4,0
12105000,3,4,1
12106000,1,2,0
12107000,2,4,1
12108000,3,4,1
12109000,3,4,1
12110000,3,4,1
12111000,2,3,1
12112000,1,3,0
12113000,2,3,1
12114000,1,2,1
12115000,1,3,1
12116000,2,3,1
12117000,1,2,1
12118000,2,4,1
12119000,1,4,1
12120000,1,2,1
12121000,3,4,0
12122000,1,4,0
12123000,1,4,0
12124000,3,4,0
12125000,2,4,0
12126000,3,4,0
12127000,1,3,1
12128000,1,2,0
12129000,2,4,0
12130000,2,4,1
12131000,1,2,0
12132000,1,2,0
12133000,2,4,1
12134000,1,4,0
12135000,1,2,1
12136000,1,2,1
12137000,1,4,0
12138000,1,4,0
12139000,2,3,0
12140000,1,4,0
12141000,2,3,0
12142000,3,4,0
12143000,2,4,0
12144000,1,2,0
12145000,1,2,1
12146000,1,3,0
12147000,1,4,0
12148000,3,4,1
12149000,3,4,1
12150000,3,4,1
12151000,1,3,0
12152000,1,3,0
12153000,2,3,0
12154000,1,3,0
12155000,2,4,0
12156000,3,4,1
12157000,1,2,1
12158000,2,4,0
12159000,3,4,1
12160000,2,4,1
12161000,2,3,0
12162000,1,4,0
12163000,2,3,0
12164000,1,3,0
12165000,1,2,0
12166000,2,3,1
12167000,3,4,1
12168000,2,3,1
12169000,1,3,0
12170000,2,4,0
12171000,2,4,1
12172000,2,4,1
12173000,1,2,1
12174000,2,3,0
12175000,2,4,0
12176000,1,3,0
12177000,1,3,0
12178000,1,4,0
12179000,1,2,1
12180000,1,2,0
12181000,2,3,1
12182000,1,3,0
12183000,2,4,1
12184000,3,4,1
12185000,2,4,1
12186000,1,2,0
12187000,2,4,0
12188000,1,3,0
12189000,1,4,0
12190000,1,3,0
12191000,3,4,1
12192000,2,4,0
12193000,2,3,1
12194000,3,4,0
12195000,3,4,0
12196000,2,4,1
12197000,1,3,0
12198000,1,2,0
12199000,1,2,1
12200000,1,2,1
12201000,3,4,0
12202000,2,3,1
12203000,1,3,0
12204000,2,3,0
12205000,2,3,0
12206000,1,2,0
12207000,1,4,0
12208000,2,4,0
12209000,1,4,0
12210000,1,3,0
12211000,3,4,1
12212000,3,4,1
12213000,2,3,0
12214000,1,2,1
12215000,2,3,0
12216000,3,4,1
12217000,1,2,1
12218000,2,4,0
12219000,1,4,0
12220000,2,3,0
12221000,2,3,1
12222000,2,4,0
12223000,1,2,1
12224000,1,3,1
12225000,2,3,0
12226000,2,4,0
12227000,3,4,1
12228000,1,3,0
12229000,2,4,0
12230000,2,4,0
12231000,1,2,1
12232000,1,3,0
12233000,2,3,0
