generation,rank_1,rank_2,swapAccepted
31081000,2,4,0
31082000,2,3,1
31083000,1,2,0
31084000,3,4,0
31085000,2,4,0
31086000,1,4,0
31087000,2,3,1
31088000,2,3,1
31089000,1,2,0
31090000,3,4,1
31091000,3,4,1
31092000,1,2,1
31093000,1,2,1
31094000,1,2,1
31095000,1,2,1
31096000,1,2,1
31097000,2,3,1
31098000,2,4,1
31099000,3,4,1
31100000,1,4,1
31101000,2,4,1
31102000,1,2,1
31103000,1,3,1
31104000,2,4,0
31105000,1,4,0
31106000,3,4,0
31107000,1,4,0
31108000,2,4,0
31109000,1,4,1
31110000,1,4,1
31111000,2,4,0
31112000,2,4,1
31113000,2,3,1
31114000,1,2,1
31115000,1,3,1
31116000,1,2,1
31117000,2,3,1
31118000,1,3,0
31119000,1,3,1
31120000,2,4,1
31121000,3,4,1
31122000,2,4,1
31123000,1,3,1
31124000,1,2,0
31125000,2,3,0
31126000,1,2,1
31127000,1,4,0
31128000,2,3,1
31129000,3,4,1
31130000,1,2,0
31131000,1,4,0
31132000,3,4,1
31133000,3,4,1
31134000,2,3,1
31135000,2,4,1
31136000,1,4,0
31137000,1,3,1
31138000,1,3,1
31139000,3,4,1
31140000,2,3,1
31141000,1,4,0
31142000,2,4,1
31143000,2,4,1
31144000,2,4,1
31145000,1,3,1
31146000,1,2,0
31147000,1,2,1
31148000,2,4,0
31149000,1,2,1
31150000,1,3,1
31151000,1,2,0
31152000,1,2,1
31153000,3,4,1
31154000,1,4,1
31155000,1,4,0
31156000,3,4,1
31157000,1,4,0
31158000,1,2,1
31159000,1,4,0
31160000,2,3,0
31161000,1,3,0
31162000,2,3,1
31163000,3,4,1
31164000,1,4,0
31165000,2,3,1
31166000,1,3,0
31167000,3,4,1
31168000,1,3,0
31169000,1,3,0
31170000,1,4,0
31171000,2,4,1
31172000,2,3,1
31173000,2,3,1
31174000,2,3,1
31175000,2,3,1
31176000,1,3,1
31177000,1,4,1
31178000,1,3,1
31179000,1,3,0
31180000,3,4,1
31181000,1,4,0
31182000,2,3,1
31183000,1,4,0
31184000,2,4,1
31185000,2,3,1
31186000,1,4,1
31187000,2,4,1
31188000,1,2,1
31189000,2,3,0
31190000,2,4,0
31191000,1,4,0
31192000,2,3,1
31193000,2,3,1
31194000,1,4,0
31195000,2,3,1
31196000,2,4,1
31197000,3,4,1
31198000,2,4,1
31199000,1,2,1
31200000,2,3,1
31201000,1,4,0
31202000,2,4,1
31203000,1,3,1
31204000,1,3,0
31205000,2,3,1
31206000,2,3,1
31207000,1,4,0
31208000,2,4,0
31209000,2,3,1
31210000,1,4,0
31211000,1,3,0
31212000,1,4,0
31213000,2,3,1
31214000,1,4,0
31215000,2,3,1
31216000,2,3,1
31217000,2,4,1
31218000,2,4,1
31219000,1,4,0
31220000,1,3,1
31221000,1,4,0
31222000,2,3,1
31223000,2,3,0
31224000,1,3,1
31225000,1,2,1
31226000,1,2,0
31227000,1,4,0
31228000,3,4,1
31229000,2,4,1
31230000,2,3,1
31231000,2,4,0
31232000,1,4,0
31233000,2,4,1
31234000,3,4,1
31235000,1,3,0
31236000,2,4,1
31237000,1,3,0
31238000,1,3,0
31239000,1,3,1
31240000,1,2,1
31241000,2,4,0
31242000,2,4,0
31243000,1,2,1
31244000,2,4,1
31245000,2,3,1
31246000,2,4,1
31247000,3,4,1
31248000,2,3,1
31249000,1,2,0
31250000,1,4,0
31251000,2,4,1
31252000,1,2,1
31253000,1,4,1
31254000,3,4,1
31255000,3,4,1
31256000,1,2,1
31257000,2,3,1
31258000,1,3,1
31259000,2,3,1
31260000,1,4,0
31261000,1,3,0
31262000,2,4,0
31263000,1,4,1
31264000,1,4,1
31265000,1,3,1
31266000,2,4,0
31267000,1,2,1
31268000,1,3,0
31269000,1,4,0
31270000,1,2,0
31271000,1,2,0
31272000,3,4,0
31273000,1,2,1
31274000,2,3,1
31275000,2,4,0
31276000,3,4,0
31277000,2,4,0
31278000,3,4,1
31279000,1,3,1
31280000,3,4,1
31281000,3,4,1
31282000,3,4,1
31283000,2,4,0
31284000,1,4,1
31285000,2,3,1
31286000,1,4,0
31287000,1,4,0
31288000,2,4,0
31289000,1,3,1
31290000,2,3,1
31291000,2,3,1
31292000,1,2,1
31293000,1,2,1
31294000,1,4,1
31295000,2,3,1
31296000,1,4,1
31297000,2,4,1
31298000,3,4,1
31299000,1,3,0
31300000,2,4,1
31301000,2,3,1
31302000,2,4,0
31303000,2,4,0
31304000,2,3,1
31305000,3,4,1
31306000,2,3,1
31307000,1,2,1
31308000,1,2,1
31309000,3,4,1
31310000,1,3,1
31311000,2,4,1
31312000,1,3,1
31313000,1,2,1
31314000,2,3,1
31315000,1,4,0
31316000,2,4,0
31317000,2,4,0
31318000,3,4,0
31319000,1,2,1
31320000,1,4,0
31321000,3,4,0
31322000,2,4,0
31323000,1,3,1
31324000,2,3,1
31325000,2,3,0
31326000,2,4,1
31327000,1,3,0
31328000,1,2,0
31329000,2,4,1
31330000,1,3,1
31331000,2,4,1
31332000,1,3,0
31333000,1,3,1
31334000,2,4,1
31335000,1,3,1
31336000,2,4,1
31337000,1,3,0
31338000,1,2,0
31339000,1,4,0
31340000,1,4,1
31341000,1,3,1
31342000,1,4,1
31343000,1,3,0
31344000,2,3,1
31345000,1,3,1
31346000,2,4,1
31347000,1,2,1
31348000,2,3,1
31349000,3,4,1
31350000,2,4,1
31351000,1,2,0
31352000,1,4,1
31353000,1,3,0
31354000,3,4,1
31355000,1,4,0
31356000,1,3,1
31357000,3,4,0
31358000,1,3,0
31359000,1,4,1
31360000,1,4,1
31361000,1,4,0
31362000,1,2,1
31363000,1,4,0
31364000,3,4,0
31365000,2,4,0
31366000,2,4,0
31367000,1,4,0
31368000,3,4,1
31369000,1,4,1
31370000,2,3,1
31371000,1,4,1
31372000,1,2,1
31373000,2,3,1
31374000,1,3,1
31375000,2,3,0
31376000,1,2,1
31377000,1,2,0
31378000,1,2,1
31379000,2,4,1
31380000,2,3,1
31381000,1,4,1
31382000,1,4,0
31383000,1,3,1
31384000,2,4,1
31385000,1,3,1
31386000,2,3,1
31387000,1,4,0
31388000,3,4,1
31389000,2,4,0
31390000,1,3,1
31391000,2,4,0
31392000,2,3,1
31393000,1,2,1
31394000,1,4,1
31395000,1,2,1
31396000,1,2,1
31397000,3,4,1
31398000,2,4,1
31399000,2,3,1
31400000,2,3,1
31401000,3,4,0
31402000,2,3,1
31403000,2,4,0
31404000,1,2,1
31405000,2,3,1
31406000,1,2,1
31407000,2,4,1
31408000,2,3,1
31409000,2,4,1
31410000,1,3,1
31411000,1,3,1
31412000,1,4,0
31413000,1,3,1
31414000,2,4,0
31415000,1,3,1
31416000,1,3,0
31417000,1,2,1
31418000,1,2,1
31419000,3,4,1
31420000,2,3,0
31421000,1,3,0
31422000,1,2,1
31423000,3,4,1
31424000,1,2,1
31425000,2,3,0
31426000,1,2,1
31427000,1,2,1
31428000,1,3,0
31429000,2,3,1
31430000,2,4,1
31431000,2,4,0
31432000,1,4,1
31433000,2,4,1
31434000,1,2,1
31435000,2,4,1
31436000,3,4,1
31437000,1,4,1
31438000,1,4,1
31439000,2,4,1
31440000,1,4,0
31441000,3,4,0
31442000,1,4,0
31443000,1,4,0
31444000,1,3,0
31445000,2,4,0
31446000,1,2,1
31447000,1,2,1
31448000,2,4,1
31449000,1,4,1
31450000,1,3,0
31451000,1,4,1
31452000,2,4,0
31453000,2,4,1
31454000,1,4,1
31455000,1,2,1
31456000,2,4,1
31457000,1,3,1
31458000,1,4,0
31459000,1,4,1
31460000,1,2,1
31461000,1,2,0
31462000,2,4,1
31463000,1,4,0
31464000,3,4,1
31465000,3,4,1
31466000,3,4,1
31467000,1,2,1
31468000,2,3,1
31469000,1,2,1
31470000,2,3,1
31471000,2,4,1
31472000,1,3,1
31473000,1,2,1
31474000,1,4,1
31475000,3,4,1
31476000,1,2,1
31477000,1,4,0
31478000,1,2,1
31479000,1,2,0
31480000,1,2,1
31481000,3,4,0
31482000,3,4,0
31483000,1,2,1
31484000,1,3,0
31485000,1,3,0
31486000,1,2,1
31487000,2,3,1
31488000,1,4,1
31489000,3,4,1
31490000,2,4,1
31491000,1,2,1
31492000,2,4,1
31493000,1,4,0
31494000,1,3,0
31495000,1,4,1
31496000,2,4,1
31497000,3,4,1
31498000,2,4,1
31499000,2,4,1
31500000,1,2,1
31501000,1,3,1
31502000,1,2,1
31503000,1,2,1
31504000,2,3,1
31505000,1,4,0
31506000,1,4,1
31507000,2,4,1
31508000,2,3,1
31509000,2,4,1
31510000,2,4,0
31511000,1,3,1
31512000,1,2,1
31513000,1,4,0
31514000,1,3,1
31515000,3,4,0
31516000,3,4,0
31517000,2,3,1
31518000,2,4,1
31519000,2,4,1
31520000,1,2,1
31521000,2,3,1
31522000,3,4,0
31523000,1,4,0
31524000,1,3,1
31525000,2,4,0
31526000,2,4,0
31527000,3,4,0
31528000,1,4,0
31529000,2,4,0
31530000,2,4,0
31531000,2,4,0
31532000,2,4,1
31533000,2,3,1
31534000,2,4,1
31535000,2,4,0
31536000,2,3,1
31537000,1,4,0
31538000,1,2,0
31539000,1,4,1
31540000,1,4,1
31541000,1,4,1
31542000,1,2,1
31543000,1,2,1
31544000,1,2,1
31545000,1,2,1
31546000,1,4,1
31547000,2,4,1
31548000,3,4,1
31549000,1,3,1
31550000,1,4,1
31551000,1,3,1
31552000,2,3,1
31553000,1,3,1
31554000,2,3,1
31555000,2,3,1
31556000,1,2,1
31557000,3,4,1
31558000,2,4,1
31559000,1,3,0
31560000,2,4,0
31561000,1,4,0
31562000,3,4,1
31563000,2,3,1
31564000,1,2,1
31565000,2,4,0
31566000,1,2,1
31567000,2,4,1
31568000,2,4,1
31569000,2,4,1
31570000,1,2,0
31571000,1,2,0
31572000,1,4,0
31573000,2,3,1
31574000,1,2,0
31575000,1,3,0
31576000,1,2,0
31577000,3,4,1
31578000,1,2,1
31579000,1,2,1
31580000,2,4,1
31581000,2,3,1
31582000,2,3,1
31583000,2,3,0
31584000,2,3,1
31585000,2,3,1
31586000,1,2,1
31587000,1,3,1
31588000,1,3,1
31589000,1,4,1
31590000,1,2,1
31591000,1,4,0
31592000,1,4,0
31593000,1,4,0
31594000,1,2,1
31595000,1,2,1
31596000,3,4,0
31597000,2,3,1
31598000,1,2,1
31599000,2,4,0
31600000,2,3,1
31601000,1,4,1
31602000,2,3,1
31603000,1,3,1
31604000,2,4,0
31605000,1,3,1
31606000,2,3,0
31607000,2,4,0
31608000,2,3,0
31609000,1,3,1
31610000,2,4,0
31611000,1,4,0
31612000,2,4,0
31613000,2,3,0
31614000,2,4,0
31615000,2,3,0
31616000,1,4,0
31617000,2,4,0
31618000,1,4,1
31619000,1,4,1
31620000,2,3,0
31621000,1,4,1
31622000,2,4,0
31623000,2,4,1
31624000,2,4,1
31625000,1,4,1
31626000,1,4,0
31627000,1,2,1
31628000,1,3,1
31629000,2,3,1
31630000,2,4,0
31631000,1,4,1
31632000,1,2,1
31633000,1,4,0
31634000,1,2,0
31635000,1,3,1
31636000,1,3,1
31637000,1,3,1
31638000,2,4,1
31639000,1,3,1
31640000,2,4,1
31641000,3,4,1
31642000,1,4,1
31643000,1,4,0
31644000,1,4,1
31645000,1,3,1
31646000,1,2,0
31647000,1,2,1
31648000,3,4,1
31649000,3,4,1
31650000,2,4,1
31651000,2,4,0
31652000,1,4,1
31653000,1,4,1
31654000,3,4,1
31655000,3,4,1
31656000,1,4,1
31657000,1,3,1
31658000,1,3,1
31659000,1,3,1
31660000,2,4,0
31661000,2,4,0
31662000,2,3,1
31663000,2,3,1
31664000,3,4,1
31665000,3,4,1
31666000,1,4,0
31667000,1,3,1
31668000,1,4,1
31669000,1,4,1
31670000,1,4,0
31671000,1,2,1
31672000,2,3,1
31673000,2,3,0
31674000,2,3,0
31675000,1,4,0
31676000,2,4,0
31677000,1,4,0
31678000,1,4,0
31679000,1,3,1
31680000,3,4,0
31681000,1,4,1
31682000,2,3,1
31683000,1,2,1
31684000,2,3,1
31685000,1,3,0
31686000,3,4,1
31687000,3,4,0
31688000,2,4,0
31689000,2,3,0
31690000,2,4,0
31691000,1,3,0
31692000,3,4,0
31693000,1,4,0
31694000,2,4,0
31695000,2,4,0
31696000,2,3,0
31697000,1,2,1
31698000,1,2,1
31699000,3,4,1
31700000,2,3,0
31701000,1,3,0
31702000,1,2,1
31703000,1,4,0
31704000,1,2,1
31705000,1,4,0
31706000,1,3,0
31707000,1,4,0
31708000,1,2,1
31709000,1,3,0
31710000,1,2,1
31711000,1,3,0
31712000,3,4,1
31713000,3,4,1
31714000,2,4,1
31715000,1,3,0
31716000,1,3,0
31717000,2,4,1
31718000,1,2,1
31719000,1,3,0
31720000,2,3,1
31721000,1,2,1
31722000,1,4,1
31723000,1,3,1
31724000,1,4,0
31725000,3,4,1
31726000,1,4,0
31727000,2,4,0
31728000,2,3,0
31729000,3,4,1
31730000,2,4,0
31731000,1,3,0
31732000,3,4,1
31733000,1,3,0
31734000,2,3,1
31735000,1,4,0
31736000,2,3,1
31737000,1,2,1
31738000,1,2,0
31739000,2,4,1
31740000,1,4,1
31741000,1,4,1
31742000,2,4,1
31743000,1,4,0
31744000,1,4,0
31745000,1,4,0
31746000,3,4,1
31747000,1,2,1
31748000,2,3,1
31749000,3,4,1
31750000,2,3,1
31751000,1,4,1
31752000,1,3,0
31753000,1,3,0
31754000,2,3,1
31755000,1,3,0
31756000,1,4,0
31757000,1,3,0
31758000,1,4,0
31759000,1,2,1
31760000,2,3,0
31761000,3,4,1
31762000,1,4,1
31763000,2,3,1
31764000,1,2,1
31765000,2,3,1
31766000,2,3,1
31767000,1,4,1
31768000,1,3,1
31769000,2,4,1
31770000,1,2,0
31771000,2,4,1
31772000,2,4,1
31773000,2,4,1
31774000,1,2,0
31775000,1,2,0
31776000,3,4,1
31777000,3,4,1
31778000,1,2,0
31779000,1,3,0
31780000,2,3,1
31781000,1,2,1
31782000,2,3,1
31783000,2,3,1
31784000,3,4,1
31785000,2,4,1
31786000,2,4,1
31787000,2,3,1
31788000,2,4,1
31789000,1,4,1
31790000,3,4,1
31791000,3,4,1
31792000,3,4,1
31793000,2,3,1
31794000,2,3,1
31795000,2,4,1
31796000,2,4,1
31797000,1,3,1
31798000,2,4,0
31799000,3,4,1
31800000,1,4,0
31801000,1,4,1
31802000,2,3,0
31803000,1,4,0
31804000,3,4,1
31805000,2,4,1
31806000,1,4,1
31807000,1,4,1
31808000,1,2,1
31809000,1,4,0
31810000,2,4,1
31811000,1,3,1
31812000,1,2,1
31813000,3,4,1
31814000,2,3,1
31815000,3,4,1
31816000,1,2,0
31817000,3,4,1
31818000,1,3,0
31819000,1,2,1
31820000,2,4,0
31821000,1,4,1
31822000,2,3,1
31823000,2,4,0
31824000,1,2,1
31825000,1,4,1
31826000,3,4,1
31827000,2,4,1
31828000,3,4,1
31829000,1,3,1
31830000,1,2,1
31831000,1,4,1
31832000,1,3,1
31833000,2,3,1
31834000,2,4,1
31835000,2,4,1
31836000,1,4,0
31837000,3,4,0
31838000,1,3,1
31839000,3,4,1
31840000,2,4,1
31841000,1,4,1
31842000,3,4,1
31843000,1,4,0
31844000,2,4,1
31845000,2,3,1
31846000,1,3,0
31847000,1,3,0
31848000,1,3,0
31849000,2,4,1
31850000,1,3,0
31851000,1,2,1
31852000,3,4,1
31853000,2,3,1
31854000,2,4,1
31855000,1,4,0
31856000,2,3,1
31857000,2,3,0
31858000,3,4,0
31859000,1,3,1
31860000,2,4,1
31861000,2,4,1
31862000,1,3,1
31863000,1,3,1
31864000,2,4,1
31865000,1,2,1
31866000,1,4,1
31867000,2,3,1
31868000,2,3,1
31869000,2,4,1
31870000,1,3,1
31871000,3,4,1
31872000,1,2,1
31873000,2,3,1
31874000,1,2,1
31875000,3,4,1
31876000,2,3,1
31877000,2,4,1
31878000,2,3,1
31879000,2,4,0
31880000,1,4,1
31881000,1,2,1
31882000,2,4,1
31883000,1,4,1
31884000,2,3,1
31885000,3,4,1
31886000,1,2,1
31887000,3,4,1
31888000,2,3,1
31889000,2,4,1
31890000,2,4,1
31891000,1,3,1
31892000,1,4,1
31893000,3,4,1
31894000,2,3,1
31895000,1,4,0
31896000,2,3,1
31897000,3,4,1
31898000,1,3,0
31899000,1,4,1
31900000,2,4,1
31901000,3,4,1
31902000,1,3,1
31903000,1,3,1
31904000,3,4,1
31905000,2,4,1
31906000,1,4,1
31907000,2,4,1
31908000,2,4,0
31909000,3,4,1
31910000,1,2,1
31911000,2,3,1
31912000,1,2,1
31913000,1,3,1
31914000,1,2,1
31915000,3,4,0
31916000,2,3,1
31917000,1,3,0
31918000,3,4,0
31919000,2,4,1
31920000,1,2,1
31921000,1,3,1
31922000,1,4,1
31923000,1,4,1
31924000,1,2,1
31925000,3,4,0
31926000,2,3,1
31927000,1,4,0
31928000,3,4,1
31929000,3,4,1
31930000,1,3,0
31931000,1,2,0
31932000,1,2,1
31933000,3,4,1
31934000,1,4,1
31935000,1,4,1
31936000,1,2,1
31937000,2,4,1
31938000,1,2,1
31939000,2,4,1
31940000,2,3,1
31941000,3,4,1
31942000,1,2,1
31943000,2,4,1
31944000,1,2,1
31945000,2,3,1
31946000,1,4,1
31947000,2,4,0
31948000,1,2,1
31949000,3,4,1
31950000,2,3,1
31951000,2,4,1
31952000,2,4,1
31953000,2,3,1
31954000,1,3,0
31955000,2,3,1
31956000,2,3,0
31957000,1,4,1
31958000,1,3,1
31959000,2,4,1
31960000,1,4,1
31961000,1,2,1
31962000,1,4,1
31963000,2,4,1
31964000,2,4,0
31965000,1,2,1
31966000,1,3,1
31967000,1,4,0
31968000,1,4,0
31969000,1,4,0
31970000,3,4,1
31971000,2,3,1
31972000,2,3,1
31973000,1,3,0
31974000,2,3,1
31975000,2,4,1
31976000,2,4,1
31977000,1,3,1
31978000,1,4,1
31979000,1,2,1
31980000,2,3,1
31981000,2,4,1
31982000,1,3,1
31983000,2,3,1
31984000,2,4,1
31985000,1,4,0
31986000,2,4,1
31987000,2,4,1
31988000,2,4,1
31989000,1,2,0
31990000,1,4,1
31991000,1,4,1
31992000,3,4,1
31993000,1,2,1
31994000,1,2,1
31995000,3,4,1
31996000,1,3,1
31997000,1,2,1
31998000,2,4,0
31999000,1,4,0
32000000,1,3,1
32001000,1,2,0
32002000,3,4,1
32003000,2,4,1
32004000,1,4,0
32005000,1,4,1
32006000,2,3,1
32007000,1,2,0
32008000,2,4,1
32009000,1,4,0
32010000,1,4,0
32011000,1,2,1
32012000,2,4,0
32013000,1,3,0
32014000,3,4,1
32015000,2,3,1
32016000,3,4,1
32017000,2,3,1
32018000,2,3,1
32019000,1,4,1
32020000,1,3,1
32021000,1,2,0
32022000,1,4,1
32023000,1,2,1
32024000,3,4,1
32025000,1,4,1
32026000,1,3,0
32027000,1,3,1
32028000,2,3,0
32029000,2,4,1
32030000,1,4,1
32031000,1,3,0
32032000,2,4,1
32033000,1,2,0
32034000,2,4,1
32035000,2,3,1
32036000,3,4,1
32037000,1,2,0
32038000,1,4,0
32039000,2,4,1
32040000,1,3,0
32041000,2,4,1
32042000,1,4,0
32043000,2,3,1
32044000,1,3,1
32045000,3,4,0
32046000,1,4,0
32047000,2,3,1
32048000,1,3,0
32049000,3,4,1
32050000,1,4,0
32051000,2,3,1
32052000,2,4,1
32053000,2,3,1
32054000,1,4,1
32055000,2,3,0
32056000,2,4,0
32057000,1,4,1
32058000,2,4,1
32059000,1,2,1
32060000,1,2,1
32061000,1,4,1
32062000,1,4,0
32063000,1,2,1
32064000,2,3,0
32065000,1,4,1
32066000,2,4,1
32067000,3,4,1
32068000,1,4,0
32069000,2,3,0
32070000,1,3,0
32071000,1,4,0
32072000,3,4,0
32073000,2,3,1
32074000,3,4,1
32075000,3,4,1
32076000,1,2,1
32077000,1,2,1
32078000,3,4,1
32079000,3,4,1
32080000,3,4,1
32081000,2,3,0
32082000,1,4,0
32083000,2,3,0
32084000,3,4,1
32085000,1,2,1
32086000,1,2,0
32087000,2,4,0
32088000,3,4,1
32089000,1,4,0
32090000,2,3,0
32091000,2,4,0
32092000,3,4,1
32093000,2,4,0
32094000,2,4,1
32095000,2,3,1
32096000,1,2,0
32097000,2,3,0
32098000,1,4,0
32099000,1,4,1
32100000,1,2,1
32101000,1,4,1
32102000,3,4,1
32103000,2,4,0
32104000,1,2,1
32105000,3,4,1
32106000,1,3,1
32107000,1,3,0
32108000,1,2,1
32109000,1,4,0
32110000,2,3,1
32111000,3,4,0
32112000,2,4,1
32113000,1,4,1
32114000,2,3,1
32115000,1,2,0
32116000,1,4,0
32117000,1,2,1
32118000,1,3,0
32119000,2,3,0
32120000,2,3,0
32121000,2,3,1
32122000,2,3,1
32123000,1,2,1
32124000,1,2,1
32125000,2,3,0
32126000,1,3,0
32127000,2,4,1
32128000,1,3,1
32129000,1,3,1
32130000,2,4,1
32131000,2,3,0
32132000,1,3,1
32133000,1,3,1
32134000,1,3,0
32135000,1,2,1
32136000,1,3,0
32137000,1,3,0
32138000,2,4,1
32139000,3,4,1
32140000,1,4,0
32141000,2,3,1
32142000,1,3,0
32143000,1,2,0
32144000,2,3,1
32145000,2,3,1
32146000,3,4,1
32147000,1,3,1
32148000,2,3,1
32149000,1,3,1
32150000,2,4,1
32151000,2,4,1
32152000,2,4,1
32153000,3,4,1
32154000,2,3,1
32155000,1,3,1
32156000,1,4,0
32157000,1,4,0
32158000,1,2,1
32159000,1,4,0
32160000,1,3,1
32161000,1,3,1
32162000,3,4,1
32163000,2,3,1
32164000,1,4,1
32165000,3,4,1
32166000,3,4,1
32167000,1,2,1
32168000,1,3,1
32169000,1,4,1
32170000,2,4,1
32171000,2,4,0
32172000,3,4,1
32173000,2,3,1
32174000,2,3,1
32175000,1,3,1
32176000,1,2,1
32177000,1,2,1
32178000,1,4,1
32179000,2,4,1
32180000,2,4,1
32181000,2,4,1
32182000,2,4,0
32183000,2,4,1
32184000,3,4,1
32185000,3,4,1
32186000,2,4,1
32187000,2,3,1
32188000,3,4,1
32189000,1,3,1
32190000,2,4,1
32191000,3,4,1
32192000,1,3,1
32193000,1,3,0
32194000,1,2,0
32195000,1,4,0
32196000,1,4,0
32197000,1,4,1
32198000,1,4,1
32199000,1,4,0
32200000,3,4,1
32201000,1,3,0
32202000,1,4,1
32203000,1,3,0
32204000,1,2,1
32205000,2,3,1
32206000,3,4,1
32207000,2,3,1
32208000,1,4,1
32209000,1,4,0
32210000,2,4,0
32211000,2,3,1
32212000,3,4,0
32213000,1,3,1
32214000,1,2,0
32215000,2,3,1
32216000,2,4,0
32217000,2,4,1
32218000,1,3,0
32219000,2,3,1
32220000,1,3,0
32221000,1,3,0
32222000,1,3,0
32223000,2,4,1
32224000,3,4,1
32225000,1,3,1
32226000,1,3,1
32227000,1,2,0
32228000,1,4,0
32229000,3,4,1
32230000,1,3,0
32231000,1,4,0
32232000,2,4,0
32233000,1,4,1
32234000,2,4,1
32235000,1,4,1
32236000,2,3,1
32237000,1,2,1
32238000,2,4,0
32239000,2,3,1
32240000,1,4,1
32241000,1,2,1
32242000,1,3,0
32243000,1,2,0
32244000,1,3,1
32245000,3,4,1
32246000,1,3,1
32247000,3,4,1
32248000,2,3,1
32249000,1,3,1
32250000,2,4,1
32251000,2,3,1
32252000,3,4,1
32253000,2,4,1
32254000,2,4,1
32255000,1,3,1
32256000,1,4,1
32257000,1,4,1
32258000,3,4,1
32259000,1,3,1
32260000,1,4,0
32261000,3,4,0
32262000,1,4,0
32263000,1,3,1
32264000,1,2,0
32265000,2,4,1
32266000,2,3,1
32267000,2,4,1
32268000,1,2,1
32269000,2,4,0
32270000,1,3,0
32271000,1,2,1
32272000,1,2,0
32273000,2,4,0
32274000,1,3,0
32275000,1,2,1
32276000,1,4,0
32277000,1,3,0
32278000,2,3,0
32279000,1,2,1
32280000,2,3,1
32281000,2,3,1
32282000,1,3,0
32283000,2,3,1
32284000,2,4,1
32285000,1,4,0
32286000,1,2,1
32287000,1,2,1
32288000,2,4,1
32289000,1,3,1
32290000,1,3,1
32291000,2,3,1
32292000,3,4,1
32293000,2,3,1
32294000,2,4,1
32295000,3,4,1
32296000,1,2,1
32297000,1,4,1
32298000,1,4,1
32299000,2,3,0
32300000,2,3,0
32301000,2,4,0
32302000,3,4,1
32303000,1,2,1
32304000,1,2,0
32305000,1,4,0
32306000,2,3,1
32307000,1,2,0
32308000,2,4,1
32309000,1,4,1
32310000,1,2,1
32311000,2,4,1
32312000,2,4,1
32313000,2,4,1
32314000,2,4,1
32315000,1,2,1
32316000,1,4,1
32317000,1,4,0
32318000,2,3,0
32319000,1,4,1
32320000,1,3,1
32321000,2,3,1
32322000,3,4,1
32323000,1,3,1
32324000,2,4,1
32325000,1,4,1
32326000,1,4,1
32327000,1,4,1
32328000,1,2,1
32329000,1,3,0
32330000,1,4,1
32331000,3,4,1
32332000,1,4,1
32333000,2,3,1
32334000,3,4,1
32335000,2,4,0
32336000,1,3,1
32337000,3,4,1
32338000,1,2,1
32339000,2,4,1
32340000,1,2,1
32341000,1,2,0
32342000,2,3,1
32343000,1,4,1
32344000,2,4,1
32345000,1,4,0
32346000,2,3,1
32347000,1,2,1
32348000,2,4,1
32349000,1,2,0
32350000,1,2,0
32351000,1,3,0
32352000,1,2,1
32353000,2,3,1
32354000,2,4,1
32355000,2,4,1
32356000,1,4,1
32357000,1,4,0
32358000,3,4,1
32359000,2,4,1
32360000,1,4,0
32361000,1,2,1
32362000,2,3,0
32363000,2,4,0
32364000,2,3,1
32365000,1,4,1
32366000,1,3,1
32367000,1,2,1
32368000,2,3,1
32369000,2,4,1
32370000,3,4,1
32371000,2,3,1
32372000,1,3,1
32373000,1,4,1
32374000,2,3,1
32375000,2,4,1
32376000,3,4,1
32377000,2,3,0
32378000,3,4,1
32379000,1,4,1
32380000,2,3,1
32381000,1,4,1
32382000,1,3,0
32383000,2,3,0
32384000,3,4,1
32385000,2,3,1
32386000,1,3,1
32387000,2,4,1
32388000,2,4,1
32389000,1,3,1
32390000,1,4,0
32391000,2,3,1
32392000,2,3,1
32393000,2,3,1
32394000,1,2,0
32395000,1,2,0
32396000,2,3,1
32397000,1,3,1
32398000,2,3,1
32399000,1,4,1
32400000,2,4,1
32401000,1,2,1
32402000,1,2,1
32403000,2,3,1
32404000,1,4,1
32405000,2,4,1
32406000,1,3,1
32407000,3,4,1
32408000,2,4,1
32409000,2,3,1
32410000,1,2,1
32411000,1,3,0
32412000,2,4,1
32413000,1,3,1
32414000,1,3,1
32415000,3,4,1
32416000,2,4,1
32417000,1,2,1
32418000,1,2,1
32419000,1,4,0
32420000,1,3,1
32421000,2,3,1
32422000,2,4,1
32423000,1,4,1
32424000,1,3,1
32425000,1,3,0
32426000,1,4,0
32427000,1,3,1
32428000,2,4,1
32429000,1,2,1
32430000,1,3,1
32431000,1,2,1
32432000,1,3,1
32433000,2,3,1
32434000,3,4,1
32435000,1,4,1
32436000,3,4,1
32437000,1,4,1
32438000,2,4,1
32439000,2,3,1
32440000,1,2,1
32441000,1,4,1
32442000,1,4,1
32443000,3,4,1
32444000,1,4,1
32445000,1,2,1
32446000,1,3,1
32447000,2,4,0
32448000,1,4,1
32449000,2,4,0
32450000,1,2,1
32451000,2,4,1
32452000,1,3,1
32453000,3,4,1
32454000,1,4,0
32455000,1,3,1
32456000,1,3,1
32457000,1,4,1
32458000,3,4,1
32459000,2,3,1
32460000,2,4,0
32461000,1,3,0
32462000,1,2,0
32463000,1,4,0
32464000,1,3,1
32465000,1,4,0
32466000,2,4,0
32467000,1,4,0
32468000,2,4,1
32469000,1,3,0
32470000,3,4,1
32471000,1,3,1
32472000,2,4,1
32473000,1,2,0
32474000,2,3,1
32475000,2,4,1
32476000,1,2,0
32477000,3,4,1
32478000,3,4,1
